omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.42026436,-0.725639,-19.015223,-0.057620246,0.13540995,2.7247338,-1148.198,-542.5628,699.88306,0.5230235,16.174461,34.806976,-1147.391,-542.97437,699.8692,0.52388436,16.17598,34.808613,-1148.3624,-542.4117,699.9033,0.521623,16.171944,34.804893,-0.80700684,0.41156006,0.0138549805,-0.0008608699,-0.0015182495,-0.0016365051,0.16442871,-0.15112305,-0.020263672,0.0014004707,0.0025177002,0.0020828247
0.3125811,-0.752838,-19.011536,-0.045830946,0.1373592,2.6333168,-1152.6228,-543.1737,700.2681,1.1301246,16.499256,33.449295,-1152.5978,-543.31885,700.25916,1.1307817,16.500181,33.4503,-1152.6227,-543.1603,700.2713,1.1299667,16.49875,33.448944,-0.025024414,0.1451416,0.008972168,-0.0006570816,-0.0009250641,-0.0010032654,-0.00012207031,-0.013427734,-0.0031738281,0.0001578331,0.0005054474,0.00035095215
0.06388765,-1.3374794,-18.984697,-0.044642426,0.12757424,2.6834104,-1184.2062,-546.8357,701.23944,0.8079403,14.837355,34.2047,-1179.4707,-546.8463,701.32587,0.8018449,14.8266,34.194675,-1182.7444,-547.33344,701.25116,0.8066613,14.835314,34.203243,-4.7354736,0.010620117,-0.08642578,0.0060954094,0.010754585,0.010025024,-1.461792,0.4977417,-0.01171875,0.0012789965,0.002040863,0.0014572144
0.39479637,-1.4941608,-19.024385,-0.013120946,0.13361418,2.6964002,-1160.2252,-546.66345,700.4448,2.5370286,15.841345,34.363888,-1170.3994,-546.8601,700.2567,2.5502138,15.864661,34.387543,-1158.6769,-548.0599,700.2577,2.5489635,15.862991,34.388634,10.174194,0.19665527,0.18811035,-0.013185263,-0.023316383,-0.023654938,-1.5483398,1.3964233,0.18713379,-0.011934996,-0.0216465,-0.024745941
0.5998516,-1.4554957,-18.984531,-0.057688355,0.13672858,2.709357,-1150.5302,-545.02893,701.4099,0.5560549,16.375807,34.5544,-1163.0249,-547.277,701.1872,0.5695107,16.40051,34.58005,-1145.2211,-547.4244,701.3242,0.55886316,16.382252,34.566128,12.494751,2.2480469,0.22271729,-0.013455808,-0.02470398,-0.025650024,-5.309082,2.3954468,0.08569336,-0.0028082728,-0.006444931,-0.011726379
0.5816747,-0.43263888,-19.03709,-0.02296498,0.1303257,2.751858,-1139.8035,-540.90845,699.4848,1.9690626,15.309134,35.213947,-1132.7335,-541.29694,699.5063,1.9676028,15.306539,35.211723,-1142.6207,-539.59155,699.54553,1.965272,15.302275,35.206863,-7.0699463,0.38848877,-0.021484375,0.0014597178,0.0025949478,0.0022239685,2.8172607,-1.3168945,-0.06072998,0.003790617,0.0068588257,0.007083893
0.3730166,-1.3972462,-19.03761,-0.008805852,0.1264653,2.6348252,-1160.0109,-546.0848,699.84357,2.428495,14.613624,33.45542,-1168.1321,-546.1499,699.7054,2.4384089,14.63096,33.47259,-1158.9719,-547.0608,699.70856,2.437313,14.629408,33.47309,8.121216,0.06512451,0.1381836,-0.009913921,-0.017336845,-0.017169952,-1.0389404,0.9760132,0.13500977,-0.00881815,-0.015784264,-0.017669678
0.304526,-0.8882832,-18.987736,-0.032090552,0.13135575,2.6988304,-1156.9368,-544.5699,701.473,1.5571429,15.475248,34.421707,-1157.9828,-544.666,701.4558,1.5583833,15.477301,34.42378,-1156.8331,-544.6275,701.46857,1.5574332,15.475709,34.422527,1.0460205,0.09613037,0.017211914,-0.0012404919,-0.0020523071,-0.0020713806,-0.103637695,0.057617188,0.0044555664,-0.00029039383,-0.0004606247,-0.0008201599
0.034355387,-0.07151866,-18.991985,-0.03818139,0.1334033,2.6964998,-1138.2325,-541.23413,701.1418,1.3558725,15.833517,34.39411,-1144.3147,-540.5333,701.18634,1.3530606,15.828479,34.38908,-1137.4166,-541.3996,701.17395,1.353176,15.828988,34.39123,6.0821533,-0.70080566,-0.044555664,0.0028119087,0.0050382614,0.0050315857,-0.81591797,0.16546631,-0.032165527,0.0026965141,0.0045289993,0.0028800964
0.31438902,-0.41997612,-19.033978,-0.011997096,0.13595602,2.6227946,-1144.6685,-541.4734,699.87915,2.6747928,16.260008,33.2955,-1142.5883,-541.4274,699.8946,2.6737933,16.258226,33.29402,-1145.0701,-541.32916,699.87805,2.6749513,16.260292,33.295742,-2.0802002,-0.045959473,-0.0154418945,0.0009994507,0.0017814636,0.0014801025,0.40161133,-0.14422607,0.0010986328,-0.00015854836,-0.00028419495,-0.00024032593
0.087745264,-1.3000569,-18.99135,-0.06249052,0.13808307,2.7026072,-1179.7826,-546.5884,700.7406,0.40075922,16.64233,34.490124,-1176.7716,-546.3131,700.8247,0.395153,16.632275,34.479847,-1178.9849,-546.8003,700.7606,0.39928713,16.63957,34.487278,-3.0109863,-0.27526855,-0.084106445,0.005606234,0.010055542,0.010276794,-0.7977295,0.21191406,-0.020019531,0.0014720857,0.0027599335,0.0028457642
0.38639826,-0.9993218,-19.038641,-0.036271095,0.12797162,2.6860561,-1153.1473,-543.59827,699.2328,1.2128637,14.889419,34.228096,-1155.7793,-543.9456,699.1841,1.2161885,14.895126,34.23388,-1152.6804,-543.8358,699.2185,1.2136276,14.890712,34.230267,2.631958,0.34735107,0.048706055,-0.0033248663,-0.005707741,-0.005783081,-0.46691895,0.23754883,0.014282227,-0.0007638931,-0.0012931824,-0.0021705627
0.35163882,-1.4891052,-19.022507,-0.052706614,0.13340026,2.6924171,-1162.3114,-546.76953,699.7814,0.6513904,15.807915,34.30892,-1171.3383,-546.5701,699.6294,0.66261727,15.827463,34.328358,-1161.4487,-547.834,699.6092,0.66290605,15.828506,34.331886,9.026855,-0.19940186,0.15197754,-0.0112268925,-0.019548416,-0.019435883,-0.8626709,1.0644531,0.17218018,-0.011515677,-0.020591736,-0.022964478
0.41157487,-0.59483206,-19.03143,-0.04776924,0.12617472,2.6398907,-1145.9174,-541.8006,699.26953,0.5804895,14.581826,33.548016,-1143.7167,-542.0883,699.27075,0.5803971,14.581626,33.54804,-1146.4354,-541.5206,699.2893,0.5792593,14.579578,33.545708,-2.2006836,0.28771973,-0.0012207031,9.23872e-05,0.0002002716,-2.2888184e-05,0.5180664,-0.27996826,-0.01977539,0.0012302399,0.0022478104,0.0023078918
0.26425675,-0.12532842,-18.993113,-0.06296775,0.13836974,2.6764193,-1138.6403,-541.10187,700.70416,0.3776732,16.683245,34.095215,-1137.0721,-540.5602,700.74506,0.37503392,16.678474,34.090664,-1138.9896,-541.07794,700.68115,0.3790666,16.68576,34.098152,-1.5681152,-0.541687,-0.040893555,0.0026392937,0.004770279,0.004550934,0.34936523,-0.023925781,0.023010254,-0.0013933778,-0.0025157928,-0.002937317
0.20055902,-0.06564522,-19.029646,-0.05226271,0.13604957,2.6497216,-1135.6638,-540.15234,699.314,0.78059834,16.282711,33.698982,-1136.2194,-539.47955,699.36096,0.77763075,16.277279,33.693855,-1135.4904,-540.30414,699.2959,0.7815316,16.284496,33.70181,0.555542,-0.6727905,-0.046936035,0.002967596,0.005432129,0.005126953,-0.17346191,0.15179443,0.018127441,-0.0009332299,-0.0017852783,-0.0028266907
0.15894927,-1.1235561,-19.001875,-0.021018501,0.12434832,2.7080026,-1169.399,-545.9092,700.95386,1.7997854,14.279054,34.563816,-1169.4943,-545.5753,700.9838,1.7980798,14.275864,34.560055,-1169.4022,-545.8933,700.95685,1.7996905,14.278852,34.56334,0.095214844,-0.3338623,-0.029968262,0.0017055273,0.0031900406,0.0037612915,0.0031738281,-0.01586914,-0.0029907227,9.4890594e-05,0.00020122528,0.00047683716
0.43179253,-0.37042427,-19.01279,-0.058969554,0.13024782,2.6767669,-1141.9591,-541.30316,699.87866,0.23163036,15.287394,34.098293,-1137.1962,-541.3338,699.9015,0.23014042,15.284678,34.095932,-1143.3622,-540.73804,699.8889,0.23111977,15.286403,34.09714,-4.7629395,0.030639648,-0.022827148,0.0014899373,0.0027151108,0.0023612976,1.4030762,-0.5651245,-0.010253906,0.0005105883,0.0009908676,0.0011520386
0.09638133,-0.84720504,-19.030165,-0.053852767,0.1325093,2.7231643,-1162.8243,-543.1269,699.2738,0.5825012,15.678041,34.785213,-1161.9589,-543.2427,699.27264,0.58252776,15.678055,34.785427,-1162.7162,-543.18256,699.2705,0.5826609,15.678368,34.7856,-0.8654785,0.11578369,0.001159668,-2.6583672e-05,-1.335144e-05,-0.00021362305,-0.1081543,0.055664062,0.0032958984,-0.00015974045,-0.00032615662,-0.00038528442
0.5307263,-0.7337879,-19.018545,-0.04957459,0.13296029,2.6204233,-1145.4229,-542.2628,699.8706,0.76642865,15.742023,33.256424,-1143.8662,-543.0468,699.85297,0.7674086,15.743894,33.258827,-1145.8751,-541.85114,699.92584,0.7625734,15.735293,33.250458,-1.5566406,0.7839966,0.01763916,-0.00097996,-0.0018701553,-0.0024032593,0.4522705,-0.41168213,-0.055236816,0.0038552284,0.0067300797,0.0059661865
0.28447658,-0.3611431,-18.988413,-0.05572609,0.1334634,2.6170142,-1145.2789,-542.06946,701.0106,0.49638554,15.832112,33.210064,-1143.5604,-541.92175,701.0301,0.495229,15.829835,33.207977,-1145.5936,-541.97833,701.0049,0.49687102,15.832847,33.21096,-1.7185059,-0.14770508,-0.019470215,0.0011565387,0.0022773743,0.0020866394,0.31469727,-0.09112549,0.0057373047,-0.00048547983,-0.0007343292,-0.00089645386
0.038656212,-0.6797657,-19.014288,-0.028573267,0.12520736,2.7532823,-1160.5621,-542.8244,700.3453,1.4899496,14.426055,35.230896,-1160.4635,-543.03235,700.3272,1.4913019,14.428389,35.23289,-1160.5519,-542.8504,700.3401,1.4904035,14.426865,35.231445,-0.09863281,0.20794678,0.018066406,-0.0013523102,-0.002333641,-0.0019950867,-0.010253906,0.026000977,0.0051879883,-0.00045394897,-0.0008096695,-0.0005493164
0.27169478,-1.0745671,-18.985394,-0.048114996,0.1379636,2.6649616,-1162.0139,-545.63855,701.35425,1.056987,16.604803,33.918224,-1164.3059,-545.49036,701.3352,1.0585862,16.607428,33.9204,-1161.9425,-545.75476,701.33344,1.0584729,16.60726,33.92097,2.2919922,-0.14819336,0.019042969,-0.0015991926,-0.0026245117,-0.0021743774,-0.07141113,0.11621094,0.020812988,-0.0014858246,-0.002456665,-0.002746582
0.16589543,-0.7562634,-19.01552,-0.025243582,0.12693337,2.6266983,-1158.322,-543.44324,700.3564,1.675238,14.710412,33.35191,-1158.2897,-543.44354,700.3568,1.6752518,14.7104025,33.351826,-1158.3214,-543.44354,700.3564,1.675301,14.710422,33.351982,-0.032348633,0.00030517578,-0.0004272461,-1.3828278e-05,9.536743e-06,8.392334e-05,-0.00061035156,0.00030517578,0.0,-6.2942505e-05,-9.536743e-06,-7.247925e-05
0.13689107,-1.4856089,-18.987099,-0.06830257,0.12744144,2.6295114,-1180.612,-548.5257,700.6892,-0.33870673,14.809651,33.40857,-1180.6936,-547.3431,700.8035,-0.34487447,14.797874,33.393654,-1180.5468,-548.46234,700.7067,-0.3389514,14.808564,33.4053,0.08154297,-1.1826172,-0.11431885,0.0061677396,0.011776924,0.014915466,-0.06530762,-0.06335449,-0.01751709,0.00024467707,0.0010871887,0.0032691956
0.5696221,-0.43000305,-19.00101,-0.036648504,0.1295406,2.680425,-1141.6473,-541.7295,700.7718,1.2623422,15.166379,34.152615,-1134.7772,-542.0893,700.7934,1.2609314,15.163798,34.15014,-1144.3248,-540.4869,700.8279,1.2588857,15.1600685,34.14596,-6.870117,0.35980225,-0.021606445,0.001410842,0.0025806427,0.0024757385,2.6774902,-1.2426147,-0.05609131,0.0034564734,0.006310463,0.006652832
0.5852363,-0.8572447,-18.995386,-0.06448693,0.12700865,2.6557798,-1146.0703,-542.91046,700.55273,-0.17476198,14.722283,33.779495,-1146.2664,-544.10474,700.51355,-0.17241341,14.72649,33.784115,-1145.8562,-542.6685,700.62585,-0.18007784,14.712905,33.771538,0.19604492,1.1942749,0.03918457,-0.002348572,-0.0042066574,-0.0046195984,-0.21411133,-0.24194336,-0.07312012,0.005315855,0.009378433,0.0079574585
0.31644374,-0.17709208,-18.983288,-0.028915994,0.12921305,2.639616,-1140.8877,-541.7904,701.64685,1.6020057,15.107206,33.547943,-1137.8346,-541.3719,701.68427,1.5995678,15.103067,33.54377,-1141.6614,-541.59863,701.6259,1.6033558,15.109711,33.550667,-3.0531006,-0.41851807,-0.03741455,0.0024379492,0.0041389465,0.004173279,0.77368164,-0.19177246,0.020935059,-0.0013500452,-0.0025043488,-0.0027236938
0.34714472,-1.3349751,-19.004513,-0.019752938,0.12935475,2.6509647,-1161.9735,-546.6299,701.0471,2.0364785,15.115454,33.699673,-1168.6241,-546.5529,700.9452,2.0440934,15.128572,33.71254,-1161.3192,-547.31995,700.9441,2.0433524,15.127759,33.713413,6.650635,-0.07696533,0.10192871,-0.007614851,-0.013118744,-0.012866974,-0.6542969,0.6900635,0.103027344,-0.006873846,-0.01230526,-0.01374054
0.21905038,-0.7059161,-18.997267,-0.041636176,0.12590288,2.6868505,-1155.4788,-543.4809,700.829,0.8767833,14.540277,34.24541,-1155.4296,-543.49567,700.82837,0.8767747,14.540265,34.245556,-1155.4803,-543.47943,700.8291,0.87674755,14.540218,34.24544,-0.049194336,0.014770508,0.00061035156,8.583069e-06,1.1444092e-05,-0.0001449585,0.0015869141,-0.0014648438,-0.00012207031,3.5762787e-05,5.8174133e-05,-3.0517578e-05
0.034971345,-0.097463965,-18.99415,-0.053645078,0.13138255,2.7617524,-1138.753,-541.1327,700.7549,0.5622976,15.493741,35.363354,-1144.5732,-540.4662,700.79614,0.5596703,15.489089,35.358738,-1138.0487,-541.2572,700.78625,0.55964583,15.489236,35.36047,5.8201904,-0.6665039,-0.041259766,0.0026272535,0.0046520233,0.0046157837,-0.7043457,0.12451172,-0.03137207,0.002651751,0.0045051575,0.0028839111
0.519991,-1.1926128,-19.034124,-0.011235345,0.12490212,2.7213554,-1150.4575,-543.98285,699.91516,2.281709,14.358257,34.74393,-1156.9589,-545.19305,699.7909,2.289613,14.37237,34.758385,-1148.3372,-544.9197,699.88446,2.282663,14.360407,34.748466,6.501343,1.2102051,0.12426758,-0.007904053,-0.0141124725,-0.014453888,-2.1203613,0.9368286,0.030700684,-0.00095415115,-0.002149582,-0.004535675
0.4684894,-1.2154001,-18.989374,-0.025099171,0.1358547,2.6249588,-1154.9093,-545.4407,701.67957,2.041068,16.226864,33.31162,-1161.4462,-546.28467,701.5575,2.0489962,16.241076,33.325863,-1153.2157,-546.3311,701.62256,2.0439482,16.232462,33.319336,6.536865,0.84399414,0.12207031,-0.007928133,-0.014211655,-0.01424408,-1.6936035,0.8904419,0.057006836,-0.0028800964,-0.0055980682,-0.0077171326
0.01091882,-0.9232244,-19.007462,-0.03617859,0.13737413,2.6146617,-1172.1898,-543.4992,700.65375,1.5791434,16.494822,33.167896,-1168.7256,-544.3308,700.6056,1.5825021,16.500677,33.17313,-1171.3058,-544.0536,700.60254,1.582776,16.501167,33.173267,-3.4642334,0.831604,0.04815674,-0.0033587217,-0.0058555603,-0.0052337646,-0.8840332,0.5543823,0.051208496,-0.0036325455,-0.006345749,-0.0053710938
0.57449317,-0.2741139,-18.985113,-0.041304156,0.13219315,2.618767,-1140.2393,-541.69543,701.3797,1.129755,15.61615,33.238052,-1130.9741,-541.6978,701.4151,1.1274627,15.6120615,33.23396,-1144.0632,-540.1339,701.41254,1.1279767,15.612902,33.234062,-9.265137,0.002380371,-0.03540039,0.0022922754,0.004088402,0.00409317,3.8239746,-1.5615234,-0.032836914,0.0017783642,0.0032482147,0.0039901733
0.14534071,-0.061621428,-19.027391,-0.0113329515,0.12486706,2.7534413,-1136.2993,-540.53296,700.0268,2.297892,14.37533,35.2403,-1138.7313,-539.8424,700.07385,2.2949612,14.369907,35.235016,-1135.7762,-540.75726,700.02155,2.2979379,14.375465,35.241768,2.4320068,-0.69055176,-0.047058105,0.0029308796,0.005422592,0.0052833557,-0.5230713,0.2243042,0.0052490234,-4.5776367e-05,-0.00013542175,-0.0014686584
0.20115805,-1.4319084,-19.038998,-0.034212496,0.13436152,2.7592597,-1171.3258,-547.0429,699.2357,1.6032213,16.00109,35.325157,-1174.4868,-546.00464,699.263,1.6031232,16.00002,35.32158,-1171.6234,-547.0919,699.1952,1.6070126,16.007261,35.33017,3.1610107,-1.038269,-0.027282715,9.8109245e-05,0.0010700226,0.003578186,0.29760742,0.04901123,0.040527344,-0.0037913322,-0.00617218,-0.005012512
0.07119919,-0.045538187,-19.036654,-0.048768986,0.12963787,2.6222022,-1135.1576,-540.0035,699.0167,0.6724449,15.179427,33.29043,-1140.216,-539.2744,699.06494,0.6693763,15.173983,33.28511,-1134.2911,-540.2511,699.0344,0.67074585,15.17665,33.289402,5.0583496,-0.72906494,-0.048217773,0.0030685663,0.0054445267,0.005317688,-0.8664551,0.24761963,-0.017700195,0.0016990304,0.0027770996,0.0010261536
0.38734543,-0.11331618,-19.009869,-0.03591468,0.13396212,2.6592913,-1137.462,-540.8468,700.42883,1.4731444,15.925305,33.841026,-1131.9877,-540.33,700.4729,1.470352,15.920099,33.836372,-1139.1943,-540.339,700.3999,1.4752012,15.928965,33.844463,-5.474365,-0.51678467,-0.044067383,0.0027923584,0.005206108,0.0046539307,1.7322998,-0.5078125,0.028930664,-0.002056837,-0.0036592484,-0.0034370422
0.46586156,-0.8867081,-18.983923,-0.06846876,0.13136058,2.762466,-1150.4084,-543.7618,701.00836,-0.14659281,15.48059,35.364464,-1151.5884,-544.4382,700.96686,-0.14400749,15.485327,35.369236,-1150.0454,-543.8136,701.02783,-0.14819741,15.477872,35.362667,1.1799316,0.6763916,0.041503906,-0.0025853217,-0.0047369003,-0.0047721863,-0.3630371,0.051818848,-0.019470215,0.0016046017,0.0027179718,0.0017967224
0.5046245,-1.3196949,-19.00633,-0.041380864,0.12977502,2.6667066,-1153.2491,-545.0711,700.65094,1.0307113,15.183428,33.92661,-1162.0433,-546.25525,700.48553,1.0412518,15.202514,33.946457,-1150.6056,-546.447,700.56616,1.0349323,15.191635,33.938263,8.794189,1.1841431,0.16540527,-0.010540485,-0.019085884,-0.01984787,-2.6435547,1.3759155,0.08477783,-0.0042209625,-0.008207321,-0.0116539
0.09071755,-1.3046604,-19.030594,-0.030100033,0.12656613,2.6622899,-1178.5316,-546.0115,699.5376,1.4481921,14.661566,33.8914,-1175.6833,-545.6916,699.62396,1.4424845,14.651365,33.88079,-1177.7854,-546.1985,699.5588,1.4465585,14.658765,33.888382,-2.8482666,-0.31988525,-0.086364746,0.0057076216,0.0102005005,0.010608673,-0.7462158,0.18701172,-0.0211792,0.0016336441,0.0028009415,0.0030174255
0.21635206,-0.78035784,-19.005508,-0.053079296,0.12655318,2.7598794,-1156.7585,-543.53406,700.27814,0.38678405,14.65989,35.33075,-1156.8943,-543.5345,700.2767,0.38686725,14.66,35.330856,-1156.7557,-543.5366,700.2779,0.38682362,14.659896,35.33083,0.13574219,0.0004272461,0.0014648438,-8.3208084e-05,-0.00010967255,-0.00010681152,-0.0028076172,0.0025634766,0.00024414062,-3.9577484e-05,-5.722046e-06,-8.010864e-05
0.25502637,-0.9070392,-19.035404,-0.053419407,0.13505271,2.6269114,-1156.9707,-543.4589,699.09485,0.6730126,16.102585,33.3542,-1157.8607,-543.4365,699.0869,0.6736101,16.103735,33.35501,-1156.9365,-543.49146,699.0901,0.6732925,16.10322,33.354706,0.89001465,-0.022399902,0.00793457,-0.00059747696,-0.0011501312,-0.0008125305,-0.034179688,0.03253174,0.004760742,-0.0002799034,-0.0006351471,-0.00050735474
0.005811641,-1.0658422,-18.986536,-0.049418423,0.13464065,2.75145,-1179.1721,-544.1363,701.29266,0.88615584,16.038969,35.198578,-1173.4576,-545.38837,701.22736,0.8906425,16.046967,35.205494,-1177.3715,-545.1949,701.2041,0.892265,16.049768,35.208134,-5.7144775,1.2520752,0.06530762,-0.00448668,-0.007997513,-0.006916046,-1.8006592,1.0585938,0.08856201,-0.006109178,-0.010799408,-0.009555817
0.15456659,-0.076327324,-19.029207,-0.011834651,0.13134092,2.6705277,-1136.7682,-540.53735,700.00854,2.5112112,15.476849,34.008144,-1138.8225,-539.8728,700.0538,2.5083628,15.471631,34.003056,-1136.3221,-540.73914,700.00146,2.511326,15.477198,34.00957,2.0543213,-0.6645508,-0.04522705,0.0028483868,0.005217552,0.005088806,-0.44604492,0.20178223,0.007080078,-0.000114917755,-0.0003490448,-0.0014266968
0.32163528,-0.90009004,-19.038845,-0.018950727,0.13275334,2.6946838,-1154.2487,-543.4352,699.55066,2.236117,15.714064,34.359596,-1155.4691,-543.5737,699.5295,2.2376707,15.716708,34.36212,-1154.1078,-543.51,699.5456,2.2364607,15.714615,34.360428,1.220459,0.1385498,0.0211792,-0.0015537739,-0.0026445389,-0.0025253296,-0.14086914,0.0748291,0.005065918,-0.0003437996,-0.00055122375,-0.000831604
0.5926912,-1.161375,-19.038187,-0.05027975,0.13176133,2.668728,-1146.5309,-542.9118,699.1069,0.694699,15.530629,33.962925,-1152.7012,-544.6271,698.9908,0.70178723,15.543539,33.976463,-1143.9153,-543.8079,699.12823,0.6919141,15.526304,33.961716,6.170288,1.715271,0.11608887,-0.007088244,-0.012909889,-0.013538361,-2.6156006,0.89611816,-0.021362305,0.0027849078,0.004324913,0.001209259
0.11501838,-0.10469067,-19.03561,-0.05356085,0.12770396,2.7062666,-1136.9132,-540.15497,698.95984,0.3950103,14.856294,34.538727,-1140.1099,-539.52356,699.00134,0.39235008,14.851527,34.534065,-1136.3656,-540.3397,698.965,0.39426067,14.855124,34.53884,3.1966553,-0.6314087,-0.041503906,0.002660215,0.0047664642,0.00466156,-0.5476074,0.18475342,-0.0051879883,0.0007496178,0.0011692047,-0.00011444092
0.017364874,-0.91561294,-19.013525,-0.045110874,0.1351433,2.6870754,-1170.881,-543.32245,700.204,1.0899833,16.121069,34.244587,-1167.7201,-544.05566,700.16364,1.0927685,16.125982,34.24912,-1170.1075,-543.7986,700.1607,1.0930326,16.126385,34.249474,-3.1608887,0.73321533,0.04034424,-0.0027852058,-0.00491333,-0.0045318604,-0.7734375,0.47613525,0.043273926,-0.0030492544,-0.0053157806,-0.004886627
0.31090727,-0.85101426,-19.0379,-0.05338112,0.12845041,2.7574918,-1153.1643,-542.9508,698.9272,0.44881052,14.983586,35.29354,-1153.919,-543.07666,698.91174,0.44987798,14.985387,35.295258,-1153.0798,-542.98926,698.9256,0.4489221,14.983617,35.29386,0.7546387,0.12585449,0.0154418945,-0.0010674596,-0.0018005371,-0.0017166138,-0.084472656,0.03845215,0.0015869141,-0.000111579895,-3.0517578e-05,-0.00032043457
0.53895944,-1.498779,-19.021948,-0.05822423,0.13095814,2.7604876,-1151.8687,-544.8986,699.77216,0.3093289,15.388261,35.310852,-1164.6436,-546.5698,699.528,0.32456684,15.416072,35.339893,-1147.485,-547.24854,699.61774,0.31706595,15.403467,35.33147,12.774902,1.6712036,0.24414062,-0.015237927,-0.02781105,-0.02904129,-4.383667,2.3499146,0.15441895,-0.0077370405,-0.015206337,-0.020618439
0.32051906,-0.07461953,-19.006721,-0.03814741,0.12647793,2.6469405,-1137.0195,-540.85974,700.449,1.054697,14.639842,33.65789,-1133.5642,-540.2345,700.4959,1.0517378,14.634389,33.652714,-1137.9899,-540.6561,700.41534,1.0569278,14.643799,33.661926,-3.4553223,-0.62524414,-0.046936035,0.0029592514,0.0054531097,0.005176544,0.9703369,-0.20361328,0.03363037,-0.0022307634,-0.0039567947,-0.0040359497
0.0071669477,-1.2526872,-19.015638,-0.05885094,0.13878223,2.6219947,-1185.8645,-543.8817,699.934,0.5631989,16.735018,33.274406,-1177.4347,-545.54584,699.8671,0.5678952,16.743212,33.281918,-1182.6821,-545.6183,699.8079,0.5718081,16.75003,33.28878,-8.42981,1.6641235,0.06689453,-0.00469625,-0.00819397,-0.007511139,-3.182373,1.7365723,0.12609863,-0.008609176,-0.015012741,-0.014373779
0.37423354,-1.4025805,-19.029402,-0.034333535,0.13197465,2.6203182,-1159.9738,-546.0878,699.7936,1.4395031,15.55707,33.23952,-1168.2057,-546.1596,699.6531,1.4495751,15.574779,33.257027,-1158.9121,-547.0843,699.656,1.4484428,15.573217,33.257664,8.231934,0.071777344,0.14050293,-0.010071993,-0.017708778,-0.017505646,-1.0616455,0.99645996,0.13757324,-0.008939743,-0.016147614,-0.0181427
0.26654682,-0.04325366,-19.008278,-0.029844834,0.13118003,2.7427514,-1136.0468,-540.7566,700.56866,1.6765056,15.457875,35.081844,-1134.3821,-540.05365,700.6181,1.6733057,15.452144,35.076267,-1136.4467,-540.7584,700.53595,1.6784364,15.461432,35.08593,-1.6646729,-0.7029419,-0.049438477,0.0031998158,0.0057315826,0.0055770874,0.39990234,0.0018310547,0.032714844,-0.0019308329,-0.0035572052,-0.004085541
0.34452438,-0.21363187,-19.036093,-0.03657702,0.13305752,2.7403505,-1138.6659,-540.47424,699.29865,1.4327261,15.778,35.044376,-1134.9523,-540.14233,699.3331,1.4305214,15.774039,35.040707,-1139.6484,-540.18616,699.28217,1.4339021,15.780086,35.046425,-3.713623,-0.33190918,-0.034484863,0.0022047758,0.0039606094,0.0036697388,0.98254395,-0.28808594,0.016479492,-0.0011759996,-0.0020856857,-0.0020484924
0.50136316,-1.4921515,-18.99058,-0.050561167,0.13703977,2.6205428,-1155.5347,-546.12683,701.2996,0.87357527,16.416653,33.23214,-1167.6555,-547.3968,701.0644,0.88873297,16.44401,33.260292,-1151.9824,-548.22943,701.12885,0.8830242,16.434458,33.25452,12.12085,1.2699585,0.23522949,-0.0151577,-0.027357101,-0.028152466,-3.552246,2.1026,0.17077637,-0.0094489455,-0.0178051,-0.022380829
0.049432926,-0.015241146,-19.005657,-0.05639152,0.1264058,2.625419,-1135.4652,-540.608,700.1645,0.17918731,14.625628,33.338715,-1141.534,-539.83606,700.21655,0.1758707,14.619629,33.332817,-1134.4163,-540.89105,700.18976,0.17681019,14.621823,33.33677,6.0688477,-0.7719116,-0.05206299,0.003316611,0.005999565,0.005897522,-1.0489502,0.28308105,-0.025268555,0.0023771226,0.0038051605,0.0019454956
0.21257228,-1.3835278,-18.984375,-0.025826596,0.1348808,2.7444403,-1172.1719,-548.05914,701.7286,2.0163524,16.087223,35.103165,-1175.4307,-547.1759,701.7419,2.0169408,16.087376,35.10142,-1172.4208,-548.1359,701.6864,2.0200834,16.093246,35.10835,3.258789,-0.88323975,-0.013305664,-0.00058841705,-0.00015258789,0.0017433167,0.24890137,0.07678223,0.042175293,-0.0037310123,-0.006023407,-0.0051841736
0.01799758,-0.58768487,-19.000498,-0.021069512,0.12857696,2.6712651,-1158.5902,-542.88135,701.10114,1.9555725,14.9952,34.012318,-1159.51,-543.00006,701.08405,1.956818,14.997443,34.0141,-1158.7024,-542.825,701.10443,1.955345,14.994889,34.011856,0.9197998,0.11871338,0.017089844,-0.0012454987,-0.002243042,-0.0017814636,0.11218262,-0.05633545,-0.0032958984,0.00022745132,0.00031089783,0.00046157837
0.022450136,-0.7788361,-19.036207,-0.022140393,0.13170236,2.7583706,-1164.1606,-542.5588,699.6019,2.0636365,15.53981,35.30506,-1162.809,-543.0016,699.57166,2.0657442,15.543483,35.308544,-1163.9113,-542.7415,699.5815,2.0651233,15.5424,35.307247,-1.3516846,0.44281006,0.030273438,-0.0021076202,-0.0036725998,-0.0034828186,-0.24938965,0.18273926,0.020446777,-0.0014867783,-0.0025901794,-0.0021858215
