omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.28722468,-0.26463437,-19.000404,-0.022167416,0.12977913,2.625637,-1142.7197,-541.72107,701.0536,1.9398018,15.201818,33.33935,-1140.687,-541.4358,701.0823,1.9379723,15.198576,33.336185,-1143.1462,-541.6172,701.0419,1.9405968,15.203248,33.3408,-2.0327148,-0.28527832,-0.028686523,0.001829505,0.0032424927,0.0031661987,0.42651367,-0.103881836,0.01171875,-0.00079500675,-0.0014295578,-0.001449585
0.5497557,-0.4294306,-19.031118,-0.03261879,0.13135104,2.678482,-1140.5801,-541.05316,699.5811,1.5272659,15.476724,34.123627,-1134.0978,-541.3758,699.6016,1.5258765,15.474315,34.121334,-1143.009,-539.93585,699.62946,1.5243268,15.471264,34.11788,-6.4823,0.32263184,-0.020507812,0.0013893843,0.0024089813,0.002292633,2.428955,-1.1173096,-0.048339844,0.002939105,0.0054597855,0.005744934
0.03655815,-0.5483204,-19.03662,-0.01034775,0.13437736,2.722272,-1154.6956,-541.95197,699.80115,2.7216415,15.9972315,34.77107,-1155.9701,-541.9683,699.7917,2.722365,15.998505,34.772163,-1154.8059,-541.8803,699.8081,2.7211652,15.996396,34.770348,1.2745361,0.016357422,0.009460449,-0.00072336197,-0.0012731552,-0.0010948181,0.11035156,-0.07165527,-0.006958008,0.00047636032,0.0008354187,0.0007209778
0.50637674,-0.12809324,-18.98312,-0.0392105,0.12693769,2.7518535,-1138.2944,-541.44977,701.43536,1.0604001,14.73026,35.216614,-1129.1895,-541.02057,701.4802,1.0575885,14.725125,35.21163,-1141.8408,-540.20465,701.4213,1.0617628,14.732407,35.21811,-9.10498,-0.42919922,-0.04486084,0.0028116703,0.0051345825,0.0049819946,3.5463867,-1.2451172,0.014038086,-0.0013626814,-0.002146721,-0.0014953613
0.046136282,-0.6294426,-19.011795,-0.049041606,0.13829628,2.758488,-1157.9554,-542.5184,700.20764,1.060692,16.673445,35.30874,-1158.3787,-542.6336,700.194,1.0616667,16.675035,35.31013,-1158.0035,-542.50073,700.2075,1.0607206,16.673443,35.308784,0.42321777,0.115234375,0.013671875,-0.00097477436,-0.0015907288,-0.0013923645,0.048095703,-0.01763916,0.00012207031,-2.861023e-05,1.9073486e-06,-4.5776367e-05
0.043154024,-0.15011263,-18.993895,-0.042882983,0.13089137,2.6616824,-1141.11,-541.4451,700.9641,1.0164003,15.397403,33.875603,-1146.1832,-540.8549,700.99896,1.0142092,15.393541,33.871727,-1140.6027,-541.5115,700.9919,1.0141068,15.393532,33.8731,5.073242,-0.59020996,-0.034851074,0.002191186,0.0038614273,0.0038757324,-0.5073242,0.066345215,-0.027770996,0.0022935867,0.003870964,0.0025024414
0.08436767,-1.4992487,-18.984901,-0.06469043,0.12853938,2.72368,-1186.6069,-548.2019,700.8068,-0.084434144,15.015564,34.813602,-1182.8961,-547.4509,700.9673,-0.094871856,14.996821,34.792835,-1185.3992,-548.4399,700.85614,-0.08791091,15.009382,34.806007,-3.7108154,-0.75097656,-0.16046143,0.010437712,0.018742561,0.020767212,-1.2077637,0.23797607,-0.049316406,0.0034767687,0.006181717,0.0075950623
0.06266278,-0.34488225,-18.986778,-0.027193176,0.12667663,2.6887877,-1148.7148,-542.40533,701.5268,1.5950811,14.67462,34.275894,-1151.5577,-542.10675,701.53937,1.5943338,14.673289,34.27458,-1148.6475,-542.35645,701.5435,1.5937536,14.672441,34.27433,2.8428955,-0.29858398,-0.012573242,0.00074732304,0.0013303757,0.0013160706,-0.06738281,-0.04888916,-0.016723633,0.0013275146,0.0021791458,0.0015640259
0.39602023,-0.24479043,-19.000305,-0.06203075,0.13122447,2.7003725,-1140.3308,-541.224,700.35315,0.13573223,15.458781,34.450478,-1135.4053,-540.99084,700.3863,0.13362722,15.454995,34.446583,-1141.7782,-540.73236,700.3436,0.13652632,15.46006,34.451313,-4.925537,-0.2331543,-0.03314209,0.0021050125,0.003786087,0.003894806,1.4473877,-0.49163818,0.009521484,-0.0007940829,-0.0012788773,-0.0008354187
0.22614688,-1.4290665,-19.038319,-0.021322206,0.13660231,2.6929677,-1169.6687,-547.0762,699.5493,2.2812014,16.374445,34.336082,-1173.8484,-546.12726,699.5466,2.2831717,16.377016,34.3366,-1169.9327,-547.2332,699.48663,2.2865005,16.383295,34.344193,4.1796875,-0.9489136,0.002746582,-0.0019702911,-0.002571106,-0.0005187988,0.2640381,0.15704346,0.062683105,-0.0052990913,-0.008850098,-0.008110046
0.007955697,-1.3931394,-19.03891,-0.04839878,0.1347505,2.6876729,-1190.8289,-543.7967,699.07947,0.917018,16.051857,34.250668,-1180.3458,-545.73254,699.0216,0.9208487,16.058626,34.257946,-1186.4114,-546.1007,698.9291,0.92685395,16.06939,34.268505,-10.483032,1.935852,0.057861328,-0.003830731,-0.0067691803,-0.0072784424,-4.4174805,2.304016,0.15039062,-0.0098359585,-0.017532349,-0.017837524
0.22469527,-0.066990614,-19.000538,-0.043028116,0.13775036,2.6248336,-1137.1825,-540.9398,700.73474,1.2797451,16.571775,33.329327,-1136.9268,-540.27563,700.78143,1.2767774,16.56641,33.324127,-1137.1976,-541.0415,700.71136,1.2810454,16.574223,33.332546,-0.2557373,-0.6641846,-0.046691895,0.0029677153,0.0053653717,0.0051994324,0.015136719,0.10168457,0.023376465,-0.0013003349,-0.0024471283,-0.0032196045
0.2644055,-1.0327463,-18.996258,-0.062840946,0.12950341,2.6933167,-1160.8604,-545.04553,700.54224,0.020486575,15.156889,34.34016,-1162.7129,-544.92615,700.528,0.021779064,15.158909,34.34174,-1160.8091,-545.1288,700.5274,0.021623362,15.158609,34.34207,1.8525391,-0.119384766,0.014221191,-0.0012924895,-0.0020198822,-0.0015792847,-0.05126953,0.08325195,0.014831543,-0.0011367872,-0.0017204285,-0.0019111633
0.57621044,-0.2763523,-19.008482,-0.02556904,0.1254457,2.6457977,-1139.4144,-541.26624,700.60004,1.60755,14.461279,33.639587,-1130.14,-541.2761,700.6353,1.6053698,14.457212,33.63568,-1143.2535,-539.69586,700.6334,1.6057912,14.457842,33.635582,-9.274414,0.009887695,-0.03527832,0.0021802187,0.0040664673,0.00390625,3.8391113,-1.5703735,-0.03338623,0.0017588139,0.0034370422,0.004005432
0.009879677,-1.102031,-18.988817,-0.043129507,0.13577978,2.6403322,-1180.5802,-544.361,701.3156,1.1924183,16.223043,33.548023,-1174.5687,-545.59814,701.2585,1.1963347,16.22998,33.55444,-1178.6459,-545.4604,701.22906,1.1983119,16.233541,33.55785,-6.0114746,1.2371216,0.057128906,-0.003916383,-0.006937027,-0.006416321,-1.9343262,1.0993652,0.08654785,-0.005893588,-0.010498047,-0.00982666
0.22007468,-0.11712313,-18.987843,-0.023820624,0.13434954,2.6742566,-1139.5082,-541.54956,701.5874,2.067848,15.993144,34.06303,-1139.3267,-540.9756,701.62885,2.0651555,15.988337,34.058613,-1139.5125,-541.6304,701.56964,2.0688343,15.99491,34.06557,-0.18151855,-0.5739746,-0.04144287,0.002692461,0.004807472,0.0044174194,0.004272461,0.08081055,0.01776123,-0.0009863377,-0.0017662048,-0.0025405884
0.31340438,-0.024861097,-19.026114,-0.03808619,0.1264866,2.7085152,-1134.6686,-540.2305,699.61786,1.0801817,14.648776,34.57319,-1131.3525,-539.4939,699.6691,1.0769008,14.642843,34.567627,-1135.6211,-540.0661,699.57715,1.0828294,14.653503,34.578278,-3.31604,-0.7366333,-0.05126953,0.003280878,0.005932808,0.0055618286,0.95251465,-0.16442871,0.04071045,-0.0026476383,-0.0047273636,-0.005088806
0.4146859,-0.7725095,-18.992783,-0.029360417,0.13673325,2.7494075,-1150.5245,-543.5393,701.3586,1.9262253,16.40367,35.17294,-1150.3154,-543.9608,701.3391,1.9273953,16.405836,35.175114,-1150.5472,-543.45703,701.3752,1.9249889,16.401562,35.171284,-0.20910645,0.4215088,0.019470215,-0.0011700392,-0.002166748,-0.0021743774,0.022705078,-0.08227539,-0.016601562,0.0012364388,0.0021076202,0.0016555786
0.57205576,-1.4401141,-18.995945,-0.045761637,0.13444439,2.7378151,-1151.2932,-545.0734,701.10956,1.0377606,15.987209,34.977154,-1163.1985,-547.0148,700.8909,1.0511514,16.011726,35.00296,-1146.6774,-547.2743,701.00854,1.0419132,15.99595,34.991077,11.905273,1.9413452,0.21862793,-0.0133907795,-0.02451706,-0.025806427,-4.6158447,2.2008667,0.10101318,-0.0041525364,-0.008740425,-0.013923645
0.058027904,-0.54411846,-19.021456,-0.05728682,0.12907466,2.6191607,-1154.2521,-542.02625,699.56024,0.2406385,15.076203,33.23919,-1155.4203,-542.00684,699.554,0.24113832,15.076884,33.239937,-1154.3275,-541.9708,699.5664,0.24027276,15.075391,33.238663,1.1682129,-0.01940918,0.006225586,-0.00049982965,-0.00068092346,-0.00074768066,0.07543945,-0.055419922,-0.006164551,0.0003657341,0.0008125305,0.0005264282
0.37487462,-0.80493367,-19.037634,-0.049564056,0.13486412,2.7514474,-1149.9819,-542.559,699.0726,0.89168453,16.083,35.203182,-1150.286,-542.8675,699.0526,0.8929775,16.085262,35.205574,-1149.9141,-542.552,699.08,0.89114857,16.082062,35.20252,0.30407715,0.30847168,0.019958496,-0.001292944,-0.0022621155,-0.0023918152,-0.067871094,-0.007019043,-0.007446289,0.00053596497,0.0009384155,0.0006637573
0.4759043,-0.3331771,-19.02991,-0.030629985,0.1335166,2.7554696,-1140.0355,-540.8948,699.6783,1.7385988,15.857698,35.26845,-1133.9161,-540.9149,699.70575,1.7368585,15.854565,35.265236,-1142.0789,-540.0714,699.69366,1.7378767,15.856252,35.26653,-6.119385,0.020141602,-0.02746582,0.0017403364,0.0031337738,0.0032157898,2.043335,-0.82336426,-0.015380859,0.0007221699,0.0014467239,0.0019226074
0.5586943,-1.3019501,-19.02676,-0.012918755,0.123771206,2.6312501,-1150.306,-544.2956,700.23206,2.120943,14.14973,33.40032,-1159.2076,-545.93176,700.0676,2.1311288,14.168155,33.419506,-1146.9973,-545.7693,700.1825,2.12244,14.153239,33.407623,8.901611,1.6361694,0.16442871,-0.010185719,-0.018424988,-0.019187927,-3.3087158,1.4736938,0.049560547,-0.0014970303,-0.0035095215,-0.0073051453
0.3936899,-0.67436796,-19.010769,-0.033155203,0.13560325,2.6914349,-1148.731,-542.7318,700.505,1.6798581,16.204735,34.313076,-1147.5469,-543.0396,700.4982,1.6802424,16.205435,34.31383,-1148.9727,-542.5713,700.5209,1.6787719,16.202772,34.31117,-1.184082,0.3078003,0.0067749023,-0.00038433075,-0.00069999695,-0.00075531006,0.24169922,-0.16052246,-0.01586914,0.001086235,0.0019626617,0.0019073486
0.5322579,-1.3974926,-19.018036,-0.056738727,0.13055424,2.6193953,-1151.955,-544.7415,699.92377,0.3156492,15.308068,33.21968,-1162.5665,-546.24066,699.7238,0.32818088,15.330852,33.243423,-1148.3999,-546.5621,699.8168,0.32076362,15.318262,33.23412,10.611572,1.4991455,0.19995117,-0.012531668,-0.02278328,-0.023742676,-3.5550537,1.8205566,0.10699463,-0.0051144063,-0.010193825,-0.014438629
0.03125501,-0.00026535988,-18.986214,-0.055675197,0.13358794,2.7616718,-1135.4102,-540.9552,701.0651,0.55760086,15.873654,35.363434,-1142.2667,-540.16376,701.1183,0.5542203,15.867454,35.3575,-1134.2479,-541.2489,701.0975,0.5547707,15.868846,35.360867,6.8565674,-0.7914429,-0.05316162,0.003380537,0.0062007904,0.005935669,-1.1622314,0.29370117,-0.032348633,0.0028301477,0.004808426,0.0025672913
0.12348136,-1.3682222,-18.985851,-0.024645394,0.13502008,2.6923773,-1179.2905,-547.8535,701.6084,2.065894,16.116009,34.3402,-1178.2938,-547.09467,701.7042,2.060185,16.105423,34.32796,-1179.0308,-547.849,701.63086,2.0647037,16.113693,34.33651,-0.9967041,-0.7588501,-0.095825195,0.005708933,0.010585785,0.012237549,-0.25976562,-0.0045166016,-0.022460938,0.0011901855,0.0023155212,0.0036888123
0.08522346,-1.4685853,-19.001104,-0.039347786,0.12598842,2.6633947,-1185.3728,-547.8102,700.56055,0.99005955,14.569477,33.91593,-1181.787,-547.1391,700.70807,0.9804915,14.552267,33.89722,-1184.2418,-548.04205,700.60504,0.9869328,14.563994,33.909298,-3.5858154,-0.67108154,-0.14752197,0.009568036,0.017210007,0.01871109,-1.1309814,0.23187256,-0.04449463,0.0031267405,0.0054826736,0.0066337585
0.37737095,-0.01499939,-19.03755,-0.03671804,0.12966515,2.7627196,-1133.674,-539.8994,699.1821,1.2953714,15.200512,35.37866,-1128.0631,-539.14404,699.235,1.292048,15.194445,35.373116,-1135.541,-539.4215,699.1357,1.2985369,15.206021,35.384415,-5.61084,-0.7553711,-0.052856445,0.0033234358,0.006067276,0.005542755,1.8670654,-0.47790527,0.046447754,-0.0031654835,-0.0055093765,-0.005756378
0.41347525,-0.13710701,-19.037453,-0.02810219,0.13563606,2.6150625,-1136.7582,-540.2944,699.4144,1.8967596,16.207323,33.183716,-1130.6093,-539.8432,699.45703,1.8941013,16.20245,33.179005,-1138.7759,-539.6572,699.39056,1.8985456,16.21042,33.18647,-6.148926,-0.45117188,-0.04260254,0.0026583672,0.0048732758,0.004711151,2.0177002,-0.637146,0.023864746,-0.0017859936,-0.0030975342,-0.0027542114
0.28299025,-1.2166185,-18.989786,-0.028607203,0.12850545,2.747543,-1164.1112,-546.52893,701.4376,1.6203599,14.988388,35.14308,-1167.9413,-546.2326,701.401,1.6235145,14.993659,35.147552,-1164.0067,-546.7714,701.38983,1.623795,14.994443,35.14931,3.8300781,-0.29632568,0.036621094,-0.0031546354,-0.005270958,-0.004470825,-0.10449219,0.24249268,0.047790527,-0.003435135,-0.0060548782,-0.0062294006
0.30235335,-0.009262323,-19.001753,-0.039366975,0.12844247,2.6225674,-1135.5652,-540.8021,700.6528,1.069467,14.974892,33.296295,-1132.6166,-540.0302,700.7057,1.0661452,14.968803,33.29056,-1136.396,-540.6878,700.61084,1.0721593,14.979805,33.301647,-2.9486084,-0.7719116,-0.05291748,0.0033217669,0.006088257,0.00573349,0.83081055,-0.11431885,0.041931152,-0.0026923418,-0.00491333,-0.0053520203
0.016072683,-0.5619776,-19.023403,-0.039086826,0.13019553,2.6689692,-1156.2522,-542.09076,699.819,1.1670725,15.272969,33.97875,-1157.4868,-542.16705,699.80426,1.168165,15.274864,33.979824,-1156.3915,-542.01135,699.8254,1.1667011,15.2722225,33.97777,1.2346191,0.076293945,0.014709473,-0.0010924339,-0.0018949509,-0.0010757446,0.13928223,-0.07940674,-0.0064086914,0.00037145615,0.000746727,0.0009765625
0.42990842,-0.93305755,-19.013277,-0.015908863,0.13193318,2.7567391,-1151.7239,-543.82306,700.7061,2.367254,15.577683,35.27889,-1153.5968,-544.3622,700.6603,2.3702304,15.582928,35.284245,-1151.2723,-543.9785,700.70966,2.3667295,15.576843,35.278828,1.8729248,0.53912354,0.045837402,-0.0029764175,-0.005244255,-0.005355835,-0.4515381,0.15545654,-0.003540039,0.0005245209,0.0008401871,6.1035156e-05
0.577262,-1.3154968,-19.011696,-0.06129285,0.13871272,2.730829,-1149.1556,-544.0699,700.15436,0.47760457,16.72443,34.87964,-1158.4635,-545.8864,699.9856,0.4879277,16.743452,34.899235,-1145.4697,-545.6552,700.1119,0.47842404,16.72704,34.885986,9.307861,1.8165283,0.1687622,-0.010323137,-0.019021988,-0.0195961,-3.685913,1.5853271,0.04248047,-0.00081947446,-0.002609253,-0.0063476562
0.53589994,-0.23697925,-18.983786,-0.046822604,0.13760957,2.658824,-1139.8646,-541.59863,701.3859,1.1054775,16.550371,33.833344,-1131.1271,-541.4692,701.42334,1.1031299,16.546087,33.82935,-1143.2815,-540.26984,701.4005,1.1049309,16.549114,33.831547,-8.737549,-0.12945557,-0.03741455,0.0023475885,0.004283905,0.003993988,3.41687,-1.3287964,-0.014587402,0.0005465746,0.0012569427,0.0017967224
0.26531017,-1.3167105,-19.02275,-0.034692593,0.1259099,2.6186452,-1165.7042,-546.4644,699.90564,1.1787436,14.52834,33.227875,-1170.1174,-545.9255,699.87146,1.1821305,14.533919,33.23245,-1165.7228,-546.7229,699.8425,1.1834291,14.536498,33.236027,4.413208,-0.5389404,0.034179688,-0.0033868551,-0.0055789948,-0.004573822,0.018554688,0.2584839,0.06311035,-0.004685521,-0.00815773,-0.008152008
0.36747506,-0.48735547,-18.983587,-0.035955038,0.13178869,2.7423072,-1146.9412,-542.66785,701.5546,1.4091287,15.55784,35.070957,-1144.3729,-542.7674,701.5657,1.4084331,15.55657,35.0698,-1147.509,-542.42163,701.563,1.4087149,15.556973,35.069874,-2.5682373,0.09954834,-0.011047363,0.0006955862,0.0012702942,0.0011558533,0.5678711,-0.24621582,-0.008361816,0.00041377544,0.00086688995,0.001083374
0.0050364104,-0.2515973,-19.037735,-0.031737484,0.12613222,2.7660904,-1143.2848,-540.7971,699.26074,1.3851365,14.590781,35.425545,-1148.3553,-540.3421,699.28186,1.3838984,14.588529,35.4231,-1143.1656,-540.6774,699.2982,1.382317,14.585889,35.421783,5.0705566,-0.4550171,-0.021118164,0.0012381077,0.0022525787,0.002445221,-0.119140625,-0.11968994,-0.037475586,0.0028195381,0.0048923492,0.0037612915
0.5801198,-1.4979599,-19.008286,-0.040987704,0.12812884,2.758263,-1150.8398,-544.94,700.6326,1.0098168,14.903094,35.278374,-1164.0758,-547.04846,700.3892,1.0246534,14.9302635,35.30674,-1145.5646,-547.49506,700.50885,1.0150704,14.914029,35.294853,13.235962,2.1084595,0.2434082,-0.014836669,-0.027169228,-0.028366089,-5.2752686,2.5550537,0.1237793,-0.0052536726,-0.01093483,-0.016479492
0.5374795,-0.99678755,-19.012125,-0.042509593,0.13233623,2.6926272,-1148.3893,-543.3805,700.31287,1.0981274,15.636969,34.323383,-1151.3156,-544.51355,700.2425,1.1024728,15.644873,34.331493,-1147.3022,-543.6639,700.34143,1.0954756,15.6326065,34.320713,2.9262695,1.1330566,0.070373535,-0.004345417,-0.007904053,-0.008110046,-1.0870361,0.28338623,-0.028564453,0.0026518106,0.0043621063,0.002670288
0.06812871,-1.4370944,-19.031822,-0.024464654,0.12905212,2.722402,-1184.9882,-546.60114,699.56323,1.8424113,15.100365,34.78987,-1180.0979,-546.3179,699.69293,1.8335671,15.084617,34.774097,-1183.3777,-547.0668,699.5951,1.8397156,15.095865,34.78551,-4.890259,-0.28326416,-0.1296997,0.008844137,0.015748024,0.015773773,-1.6104736,0.4656372,-0.03186035,0.0026956797,0.0044994354,0.004360199
0.5260193,-0.6829671,-18.985308,-0.06903313,0.1384774,2.6352248,-1146.0802,-542.7334,700.9826,0.076598756,16.691309,33.47753,-1143.7638,-543.43164,700.97235,0.07719552,16.692295,33.478615,-1146.799,-542.22614,701.0369,0.07293428,16.684807,33.471325,-2.3164062,0.6982422,0.010253906,-0.0005967617,-0.0009860992,-0.001083374,0.71875,-0.5072632,-0.05432129,0.0036644787,0.0065021515,0.0062065125
0.07022052,-0.97184485,-19.01473,-0.059675224,0.1327532,2.6792912,-1169.3335,-543.94403,699.8272,0.30112413,15.715507,34.13352,-1167.1787,-544.1958,699.8304,0.30079854,15.714996,34.133423,-1168.9126,-544.1449,699.81726,0.3017087,15.716564,34.134937,-2.1547852,0.25177002,-0.0031738281,0.00032559037,0.00051021576,9.536743e-05,-0.42089844,0.2008667,0.0099487305,-0.00058457255,-0.0010576248,-0.0014190674
0.34694836,-1.0021017,-18.988924,-0.06290658,0.13190939,2.7542546,-1156.6029,-544.74365,700.89764,0.136798,15.573777,35.242634,-1159.0201,-544.9227,700.8589,0.139472,15.578539,35.247234,-1156.2894,-544.93463,700.8807,0.13778551,15.575748,35.245068,2.4172363,0.17907715,0.038757324,-0.0026739985,-0.004761696,-0.004600525,-0.31347656,0.190979,0.016967773,-0.0009875149,-0.0019712448,-0.0024337769
0.35795626,-1.2106845,-19.000212,-0.041205376,0.13558081,2.6150115,-1159.4556,-545.77155,700.8862,1.2646899,16.183014,33.168533,-1164.5934,-545.8734,700.8074,1.2703815,16.193048,33.178265,-1158.8351,-546.28094,700.82275,1.2687802,16.190437,33.177097,5.1378174,0.101867676,0.07885742,-0.0056915283,-0.010034561,-0.009731293,-0.6204834,0.5093994,0.06347656,-0.004090309,-0.007423401,-0.008563995
0.43560335,-0.27669716,-19.010221,-0.059257884,0.13778655,2.6880596,-1140.0807,-541.0411,700.04596,0.53311366,16.58333,34.267048,-1134.3813,-540.9052,700.07745,0.5310658,16.57974,34.263615,-1141.8756,-540.37836,700.0461,0.5333241,16.583628,34.26694,-5.699341,-0.13586426,-0.03149414,0.0020478368,0.0035896301,0.0034332275,1.7949219,-0.6627197,-0.00012207031,-0.000210464,-0.0002975464,0.00010681152
0.18456544,-0.119702935,-19.016594,-0.058280762,0.12654357,2.754003,-1137.8169,-540.5935,699.67194,0.14029525,14.662442,35.248035,-1138.7473,-540.01044,699.7127,0.13769436,14.657741,35.243343,-1137.602,-540.727,699.6611,0.14080024,14.663421,35.24976,0.9304199,-0.58306885,-0.040771484,0.0026008934,0.0047016144,0.0046920776,-0.21484375,0.13348389,0.010864258,-0.00050498545,-0.0009784698,-0.0017242432
0.23083325,-0.012733817,-19.03307,-0.035708368,0.12625614,2.6234732,-1134.3014,-540.08594,699.36523,1.1533117,14.599793,33.309742,-1133.913,-539.318,699.4176,1.1499152,14.593771,33.303974,-1134.3376,-540.21246,699.3351,1.1549588,14.602969,33.31373,-0.38842773,-0.76794434,-0.052368164,0.003396511,0.0060224533,0.0057678223,0.036254883,0.12652588,0.030151367,-0.0016471148,-0.0031757355,-0.0039863586
0.014183965,-1.4739687,-19.018267,-0.030349495,0.13126855,2.6499188,-1194.649,-545.1318,700.1947,1.6200577,15.456836,33.69453,-1183.7897,-546.80164,700.1896,1.6199646,15.456901,33.696865,-1189.9459,-547.4053,700.0758,1.6273216,15.470107,33.71018,-10.859375,1.6698608,0.005126953,9.3102455e-05,-6.484985e-05,-0.0023345947,-4.703125,2.2734985,0.118896484,-0.007263899,-0.013271332,-0.015647888
0.24410911,-0.32221282,-19.014011,-0.015455022,0.135072,2.6914244,-1144.0225,-541.6237,700.64856,2.499173,16.116716,34.316185,-1143.1042,-541.38947,700.6705,2.497791,16.114267,34.3136,-1144.1698,-541.60156,700.6417,2.499663,16.117537,34.317028,-0.9182129,-0.23425293,-0.021911621,0.0013818741,0.0024490356,0.0025863647,0.14733887,-0.022155762,0.0068359375,-0.0004901886,-0.0008201599,-0.0008430481
0.41220716,-0.8701728,-19.024014,-0.04045318,0.13074604,2.622381,-1150.9036,-543.2066,699.7941,1.1073728,15.360333,33.283905,-1151.9261,-543.65686,699.7612,1.1094643,15.36414,33.287773,-1150.6631,-543.2625,699.80206,1.1066313,15.359093,33.28319,1.022583,0.45025635,0.03289795,-0.002091527,-0.0038061142,-0.003868103,-0.24047852,0.055908203,-0.00793457,0.0007414818,0.0012407303,0.0007133484
0.4574179,-1.4819622,-19.005949,-0.030083116,0.12508655,2.674508,-1157.3677,-546.3425,700.87506,1.3723027,14.373089,34.035645,-1168.5807,-547.1582,700.65765,1.3866528,14.398756,34.06227,-1154.7336,-548.12714,700.69586,1.3828365,14.392566,34.059437,11.213013,0.8156738,0.21740723,-0.014350176,-0.02566719,-0.026626587,-2.6340332,1.7846069,0.17919922,-0.01053381,-0.01947689,-0.023792267
0.19271624,-0.6757266,-18.987114,-0.04417368,0.12792186,2.671438,-1156.0044,-543.57574,701.2353,0.8341389,14.885072,34.016556,-1155.9778,-543.57526,701.2356,0.8341326,14.8850765,34.01674,-1156.0054,-543.5757,701.2353,0.8341689,14.885062,34.016716,-0.026611328,-0.00048828125,-0.00030517578,6.2584877e-06,-4.7683716e-06,-0.00018310547,0.0009765625,-6.1035156e-05,0.0,-3.0040741e-05,9.536743e-06,-0.00016021729
0.053661544,-0.46340442,-18.985342,-0.044025246,0.13767128,2.6973789,-1152.9377,-542.66693,701.4059,1.2519481,16.560888,34.40232,-1154.8795,-542.53894,701.4057,1.2520738,16.560919,34.402023,-1153.0051,-542.5895,701.41797,1.2511151,16.559357,34.40101,1.9417725,-0.12799072,0.00018310547,-0.00012564659,-3.0517578e-05,0.0002975464,0.06738281,-0.07745361,-0.012084961,0.0008330345,0.001531601,0.0013122559
0.021959217,-1.0544865,-19.014162,-0.056419753,0.13869324,2.630004,-1176.1096,-543.7441,700.0054,0.68015033,16.72479,33.397106,-1171.3751,-544.634,699.9719,0.6823966,16.72879,33.401,-1174.7496,-544.49426,699.9498,0.6838715,16.731487,33.40344,-4.734497,0.8898926,0.033447266,-0.0022462606,-0.00399971,-0.003894806,-1.3599854,0.7501831,0.055541992,-0.0037211776,-0.006696701,-0.0063323975
0.5481767,-0.5027899,-18.984509,-0.059802532,0.12644558,2.694493,-1143.4403,-542.2066,701.03937,0.041167676,14.635886,34.360703,-1138.0646,-542.6707,701.0523,0.04032223,14.634214,34.359222,-1145.3933,-541.23456,701.0947,0.03770357,14.629475,34.354286,-5.3757324,0.46411133,-0.012939453,0.0008454472,0.0016717911,0.0014801025,1.9530029,-0.9720459,-0.055358887,0.0034641065,0.0064115524,0.006416321
0.5963396,-0.8330732,-19.036089,-0.012088597,0.12952907,2.7170453,-1144.1788,-542.1675,699.77136,2.436246,15.162176,34.69039,-1143.8481,-543.3727,699.73676,2.4382179,15.165978,34.69427,-1144.1658,-541.81366,699.85254,2.4303956,15.152039,34.68145,-0.33068848,1.2052002,0.034606934,-0.00197196,-0.0038022995,-0.0038795471,-0.013061523,-0.3538208,-0.08117676,0.005850315,0.010137558,0.00894165
0.5657169,-0.68625873,-19.013815,-0.019644968,0.13516033,2.6434305,-1144.5217,-542.3151,700.61774,2.285154,16.123077,33.59923,-1141.8309,-543.1503,700.6071,2.285657,16.12403,33.600414,-1145.4384,-541.6585,700.6886,2.280309,16.114456,33.591297,-2.690796,0.8352051,0.010620117,-0.0005028248,-0.00095176697,-0.0011825562,0.916626,-0.6566162,-0.07086182,0.0048451424,0.008621216,0.00793457
0.56840754,-0.79631245,-19.029259,-0.05211862,0.12643886,2.6945858,-1144.4517,-542.043,699.31366,0.40283892,14.630071,34.357372,-1143.6488,-543.0646,699.2854,0.404505,14.633182,34.36056,-1144.6383,-541.6691,699.3825,0.39794606,14.621425,34.34969,-0.80285645,1.0215454,0.028259277,-0.0016660988,-0.0031108856,-0.003189087,0.18664551,-0.37390137,-0.068847656,0.004892856,0.008646011,0.0076828003
0.3813399,-1.3495976,-19.003618,-0.04558466,0.13799585,2.6920412,-1159.6853,-546.2275,700.7321,1.1805344,16.60008,34.30694,-1167.2391,-546.3918,700.6038,1.1895815,16.616045,34.322796,-1158.6202,-547.13153,700.6164,1.1879249,16.613537,34.3222,7.553833,0.16430664,0.1282959,-0.009047151,-0.015964508,-0.015857697,-1.0650635,0.90405273,0.115722656,-0.007390499,-0.013456345,-0.015262604
0.066439465,-0.8205584,-19.03847,-0.028284138,0.12532546,2.621254,-1163.747,-542.94385,699.32135,1.4622321,14.432636,33.269653,-1162.6216,-543.17883,699.3114,1.4629056,14.433839,33.271008,-1163.5774,-543.046,699.3126,1.4628167,14.433687,33.270794,-1.1253662,0.23498535,0.0099487305,-0.0006735325,-0.0012025833,-0.0013542175,-0.16955566,0.10217285,0.008728027,-0.00058460236,-0.0010509491,-0.0011405945
