omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.2735204,-0.5815916,-19.011835,-0.042426333,0.12983152,2.625238,-1150.1067,-542.4976,700.2319,0.97945297,15.208008,33.33065,-1149.3268,-542.5369,700.2353,0.97924286,15.207528,33.3303,-1150.2015,-542.45624,700.23346,0.9793614,15.207789,33.330433,-0.7799072,0.03930664,-0.0034179688,0.00021010637,0.00047969818,0.00035095215,0.09484863,-0.041381836,-0.0015869141,9.1552734e-05,0.00021839142,0.00021743774
0.31128284,-1.4629086,-19.017742,-0.018500835,0.13267612,2.6737845,-1165.3324,-547.3415,700.5407,2.2398772,15.686684,34.03778,-1172.8383,-546.83997,700.4353,2.2483904,15.701153,34.05141,-1165.0034,-548.0577,700.4012,2.2497435,15.703986,34.05641,7.5058594,-0.5015259,0.105407715,-0.008513212,-0.014469147,-0.013629913,-0.3289795,0.7161865,0.13952637,-0.009866238,-0.017302513,-0.018630981
0.03434874,-0.75853646,-19.027868,-0.04425489,0.13137943,2.6845062,-1163.018,-542.62305,699.55597,0.9757657,15.476991,34.20831,-1162.0511,-542.9624,699.5328,0.97737914,15.479799,34.21088,-1162.861,-542.74225,699.54193,0.9767704,15.478695,34.20978,-0.9667969,0.33935547,0.02319336,-0.0016134381,-0.0028085709,-0.002571106,-0.15698242,0.11920166,0.014038086,-0.0010046959,-0.001704216,-0.0014724731
0.55028313,-1.1124895,-18.987621,-0.056667976,0.13747591,2.688418,-1149.9114,-544.20044,701.1836,0.6350303,16.51498,34.25727,-1155.0131,-545.5455,701.08215,0.6412524,16.526485,34.268963,-1148.0173,-544.879,701.1922,0.6332912,16.51255,34.257122,5.1016846,1.3450317,0.10144043,-0.0062220693,-0.011505127,-0.011692047,-1.894043,0.67858887,-0.008605957,0.0017391443,0.0024299622,0.0001487732
0.13582486,-1.3888776,-19.023113,-0.053452805,0.13202088,2.6176171,-1176.7444,-546.9761,699.48834,0.5489806,15.592168,33.22889,-1176.4703,-546.0959,699.5808,0.54378974,15.582402,33.21687,-1176.6393,-546.9362,699.50525,0.54836637,15.590853,33.225937,-0.27404785,-0.880188,-0.09246826,0.0051908493,0.009765625,0.012020111,-0.10510254,-0.039855957,-0.016906738,0.00061422586,0.0013151169,0.0029525757
0.1599903,-0.68747604,-19.00868,-0.051697724,0.1287546,2.757839,-1156.121,-543.00696,700.1879,0.54237384,15.037613,35.3004,-1156.1493,-543.0079,700.1877,0.54237056,15.037616,35.30062,-1156.1212,-543.0067,700.1879,0.5423681,15.037575,35.30047,0.028320312,0.00091552734,0.00024414062,3.2782555e-06,-2.861023e-06,-0.00022125244,0.00024414062,-0.00024414062,0.0,5.722046e-06,3.8146973e-05,-6.866455e-05
0.014793615,-0.7762744,-19.020706,-0.03086703,0.1282723,2.634146,-1165.3948,-542.87,700.0833,1.4639452,14.936622,33.458878,-1163.9644,-543.3612,700.0488,1.4663779,14.940955,33.462643,-1165.1196,-543.07623,700.05975,1.465655,14.939635,33.461273,-1.4304199,0.49121094,0.034484863,-0.002432704,-0.004333496,-0.0037651062,-0.27514648,0.2062378,0.02355957,-0.0017098188,-0.0030136108,-0.0023956299
0.07254203,-1.1234777,-18.98469,-0.04542505,0.12981427,2.623804,-1176.2217,-545.65265,701.3068,0.8379138,15.208197,33.312134,-1173.1923,-545.8139,701.3369,0.83581334,15.2044,33.30885,-1175.5067,-545.93665,701.303,0.83796096,15.208332,33.312756,-3.029419,0.16125488,-0.030090332,0.0021004677,0.0037965775,0.0032844543,-0.7149658,0.28399658,0.0038452148,-4.7147274e-05,-0.00013542175,-0.00062179565
0.22299318,-0.66527116,-19.034073,-0.03773175,0.13541463,2.752632,-1152.3121,-542.35144,699.4201,1.4773006,16.180037,35.223095,-1152.162,-542.3662,699.42035,1.4772274,16.17995,35.222984,-1152.3201,-542.34766,699.42035,1.477241,16.179968,35.223026,-0.15014648,0.014770508,-0.00024414062,7.3194504e-05,8.583069e-05,0.00011062622,0.00793457,-0.0037841797,-0.00024414062,5.9604645e-05,6.866455e-05,6.866455e-05
0.4520807,-1.2320437,-18.996668,-0.06318089,0.1318698,2.7642183,-1154.6685,-545.1185,700.6463,0.12028817,15.558415,35.38056,-1161.3323,-545.84595,700.5237,0.12838612,15.572907,35.395214,-1153.0857,-546.0099,700.5797,0.12397168,15.565322,35.389725,6.6638184,0.727417,0.12261963,-0.008097954,-0.014492035,-0.014652252,-1.5827637,0.8913574,0.066589355,-0.0036835074,-0.0069065094,-0.009162903
0.59952253,-0.12037921,-18.98667,-0.062417775,0.13156205,2.7488513,-1137.1528,-541.1027,700.9134,0.14940906,15.523795,35.172024,-1125.0288,-540.6959,700.9603,0.14643389,15.518396,35.166924,-1142.5929,-539.07184,700.9185,0.14966367,15.523859,35.171364,-12.124023,-0.40679932,-0.046936035,0.0029751658,0.0053987503,0.0051002502,5.4400635,-2.0308838,-0.005126953,-0.00025461614,-6.389618e-05,0.0006599426
0.22664505,-0.08631885,-19.013096,-0.016681522,0.1346444,2.6252644,-1137.5928,-540.9101,700.64197,2.401291,16.038643,33.33552,-1137.2427,-540.28284,700.687,2.3985167,16.033487,33.330692,-1137.6309,-540.99536,700.6206,2.4025674,16.04086,33.3385,-0.35009766,-0.6272583,-0.045043945,0.0027742386,0.0051555634,0.0048294067,0.038085938,0.08526611,0.021362305,-0.0012764931,-0.002216339,-0.0029792786
0.3395461,-0.13225281,-18.98387,-0.030794695,0.13667488,2.693618,-1139.3251,-541.5714,701.6532,1.8398,16.39434,34.350845,-1135.4337,-541.07446,701.6948,1.8371437,16.389608,34.346306,-1140.4172,-541.2889,701.6265,1.8416059,16.397556,34.35402,-3.8913574,-0.49694824,-0.041625977,0.0026563406,0.004732132,0.0045394897,1.0921631,-0.28253174,0.026672363,-0.0018059015,-0.0032157898,-0.0031738281
0.061167866,-0.019577265,-19.012724,-0.027180728,0.12437511,2.738191,-1135.4746,-540.6451,700.3601,1.520873,14.289749,35.014282,-1141.0884,-539.8789,700.41156,1.5177239,14.283808,35.008682,-1134.4751,-540.93,700.3807,1.5189337,14.286542,35.012787,5.6137695,-0.7661743,-0.051452637,0.0031490326,0.005941391,0.0055999756,-0.9995117,0.2849121,-0.020568848,0.0019392967,0.0032072067,0.0014953613
0.27676025,-1.4806975,-19.025278,-0.053736202,0.13269734,2.7424257,-1166.9387,-547.22003,699.5548,0.59608775,15.701665,35.061947,-1173.5553,-546.4357,699.4837,0.6026364,15.712494,35.071552,-1166.9524,-547.7284,699.4321,0.6051668,15.717474,35.07829,6.616577,-0.78430176,0.07110596,-0.006548643,-0.010828972,-0.009605408,0.013671875,0.5083618,0.122680664,-0.009079039,-0.01580906,-0.016342163
0.012706174,-0.6938047,-19.013653,-0.020607177,0.13319235,2.7595892,-1162.2152,-542.8057,700.6017,2.1982164,15.795727,35.32354,-1161.8171,-543.14575,700.57275,2.2002828,15.799276,35.326534,-1162.1552,-542.88007,700.5897,2.1991353,15.797335,35.324722,-0.3980713,0.34002686,0.028930664,-0.0020663738,-0.0035495758,-0.0029945374,-0.060058594,0.07434082,0.011962891,-0.0009188652,-0.0016078949,-0.0011825562
0.49164546,-0.13606858,-19.024275,-0.034218915,0.13730736,2.714487,-1136.586,-540.4823,699.876,1.7109972,16.505568,34.661327,-1128.0184,-540.06683,699.91986,1.7082629,16.500416,34.656387,-1139.8314,-539.3515,699.8607,1.7123585,16.507761,34.662735,-8.567627,-0.4154663,-0.043884277,0.0027343035,0.0051517487,0.004940033,3.2453613,-1.1307983,0.015258789,-0.0013612509,-0.002193451,-0.0014076233
0.35277763,-0.17941785,-19.010393,-0.058902428,0.1347214,2.6229115,-1138.921,-540.86035,700.0123,0.40087223,16.05074,33.2997,-1134.8228,-540.4674,700.0501,0.3984863,16.046337,33.2956,-1140.0619,-540.532,699.99225,0.40233576,16.053284,33.30228,-4.0982666,-0.39294434,-0.03778076,0.0023859441,0.0044021606,0.0041007996,1.1408691,-0.32836914,0.020080566,-0.0014635324,-0.002544403,-0.0025787354
0.28805512,-0.13797843,-19.038534,-0.05220041,0.13777085,2.7344198,-1136.7471,-540.0831,698.95636,0.88419366,16.586815,34.956924,-1134.455,-539.57513,698.9962,0.8816056,16.582245,34.952568,-1137.3002,-539.9869,698.9324,0.88574827,16.589626,34.959923,-2.2921143,-0.5079956,-0.039855957,0.0025880337,0.0045700073,0.0043563843,0.5531006,-0.09625244,0.023986816,-0.0015546083,-0.002811432,-0.002998352
0.40712115,-0.7350426,-18.988062,-0.048707988,0.13344982,2.6236613,-1150.4266,-543.4226,701.18396,0.82897615,15.826692,33.30508,-1149.8145,-543.80206,701.1697,0.8298067,15.828186,33.306812,-1150.5411,-543.30524,701.2009,0.82774734,15.824621,33.30325,-0.6121826,0.37945557,0.014282227,-0.0008305311,-0.0014944077,-0.0017318726,0.11450195,-0.117370605,-0.016967773,0.0012288094,0.002070427,0.0018310547
0.028349053,-1.0737758,-19.022316,-0.056469,0.12650941,2.7659268,-1175.814,-543.7253,699.5228,0.22507192,14.650705,35.417866,-1171.158,-544.52155,699.50073,0.22648035,14.65329,35.420856,-1174.4915,-544.4276,699.47516,0.22821088,14.656261,35.423542,-4.656006,0.79626465,0.022094727,-0.001408428,-0.0025844574,-0.0029907227,-1.3225098,0.70233154,0.047668457,-0.0031389594,-0.0055561066,-0.0056762695
0.47134975,-0.8217086,-19.01402,-0.058265675,0.13914053,2.73206,-1148.0417,-542.79614,699.9751,0.6476711,16.813612,34.91381,-1148.2375,-543.44904,699.94446,0.6495943,16.817003,34.91749,-1147.9368,-542.71234,700.00305,0.64560163,16.80989,34.91096,0.19580078,0.65289307,0.030639648,-0.0019232035,-0.0033912659,-0.0036773682,-0.10498047,-0.08380127,-0.027954102,0.0020694733,0.0037212372,0.0028495789
0.3812836,-1.4498622,-18.98579,-0.035514705,0.12520164,2.6182082,-1162.2974,-547.37506,701.5846,1.1022676,14.392044,33.20534,-1171.4329,-547.4735,701.42236,1.1137911,14.412248,33.225754,-1161.054,-548.5442,701.42303,1.1126965,14.4108515,33.226707,9.135498,0.09844971,0.16223145,-0.011523485,-0.02020359,-0.020412445,-1.2434082,1.1691284,0.16156006,-0.0104289055,-0.018807411,-0.02136612
0.26929873,-0.652754,-19.02369,-0.031158272,0.12575902,2.7094603,-1151.4006,-542.6042,699.8891,1.3757997,14.518051,34.58145,-1150.9602,-542.6657,699.8886,1.3758324,14.518108,34.581776,-1151.4447,-542.5806,699.8907,1.3757062,14.517902,34.58144,-0.4404297,0.061523438,0.00048828125,-3.2782555e-05,-5.722046e-05,-0.00032424927,0.044067383,-0.02355957,-0.0015869141,9.346008e-05,0.0001487732,1.1444092e-05
0.3512093,-0.016347647,-18.999283,-0.03971309,0.12728396,2.7000933,-1135.6692,-540.8494,700.7374,1.0329478,14.784819,34.448387,-1130.9917,-540.0967,700.7896,1.0295603,14.778692,34.442356,-1137.143,-540.5112,700.69244,1.0359163,14.790054,34.45367,-4.67749,-0.7527466,-0.05218506,0.0033874512,0.006126404,0.0060310364,1.4737549,-0.3381958,0.04498291,-0.0029685497,-0.005235672,-0.0052833557
0.022881592,-0.31342125,-18.98316,-0.06957733,0.12868628,2.7631032,-1147.4767,-542.0227,700.93964,-0.3057497,15.028019,35.380493,-1151.4474,-541.66925,700.95386,-0.3065304,15.026468,35.378586,-1147.4502,-541.90936,700.96796,-0.3078607,15.024308,35.37741,3.9707031,-0.3534546,-0.014221191,0.00078067183,0.0015506744,0.0019073486,-0.026489258,-0.113342285,-0.028320312,0.002110988,0.0037107468,0.0030822754
0.5882356,-0.10698211,-18.982895,-0.037483968,0.12486765,2.7402344,-1137.6647,-541.4021,701.4539,1.0530891,14.374024,35.044254,-1125.7212,-540.9498,701.50165,1.0500526,14.3686,35.038948,-1142.9664,-539.4541,701.452,1.0537276,14.374937,35.04424,-11.943481,-0.4522705,-0.047729492,0.003036499,0.0054244995,0.005306244,5.301758,-1.947998,0.0018920898,-0.00063848495,-0.0009126663,1.5258789e-05
0.59396595,-1.1639268,-19.033182,-0.036012575,0.13691002,2.7599163,-1146.6543,-543.09033,699.6202,1.6158612,16.424358,35.31783,-1152.8789,-544.81903,699.5028,1.6229867,16.43731,35.331406,-1144.0077,-543.9984,699.64105,1.6130056,16.419996,35.316513,6.2246094,1.7286987,0.117370605,-0.007125497,-0.012950897,-0.013576508,-2.6466064,0.90808105,-0.020874023,0.0028555393,0.0043621063,0.0013160706
0.5036052,-0.16807151,-18.982838,-0.030609317,0.12811077,2.6217132,-1139.4615,-541.6628,701.62146,1.470217,14.916642,33.282345,-1130.8552,-541.3358,701.663,1.4675244,14.911811,33.277607,-1142.7396,-540.48083,701.615,1.4709507,14.91787,33.28326,-8.606323,-0.32696533,-0.04156494,0.0026925802,0.004831314,0.004737854,3.2780762,-1.1819458,0.0064697266,-0.0007337332,-0.0012273788,-0.00091552734
0.18616611,-1.496636,-18.990568,-0.028486859,0.12806788,2.7587674,-1176.3934,-548.8284,701.31494,1.6164919,14.923204,35.32063,-1179.3248,-547.5742,701.36536,1.6152068,14.919841,35.314243,-1176.727,-548.8396,701.2789,1.6202241,14.92914,35.32475,2.9313965,-1.2542114,-0.05041504,0.0012850761,0.0033636093,0.006385803,0.33361816,0.011169434,0.036071777,-0.0037322044,-0.005935669,-0.004119873
0.5463945,-0.99993,-19.007631,-0.036540225,0.12798338,2.6225235,-1148.6335,-543.5416,700.573,1.1768627,14.882139,33.281498,-1151.613,-544.7299,700.5015,1.1812953,14.890053,33.28977,-1147.4932,-543.8292,700.6052,1.1739563,14.877239,33.278343,2.9794922,1.1882935,0.07147217,-0.004432559,-0.0079135895,-0.008270264,-1.1403809,0.28759766,-0.032226562,0.0029064417,0.0048999786,0.0031547546
0.54097533,-0.34990466,-19.014565,-0.017883535,0.13619998,2.625555,-1140.6227,-541.3735,700.5894,2.4075015,16.303696,33.337986,-1133.2168,-541.5138,700.6179,2.4056687,16.300459,33.334885,-1143.4264,-540.1771,700.62445,2.4054985,16.299955,33.333984,-7.405884,0.14031982,-0.028503418,0.0018327236,0.0032367706,0.0031013489,2.803711,-1.1963501,-0.03503418,0.0020029545,0.0037403107,0.0040016174
0.032445174,-0.72937113,-19.034946,-0.009696059,0.13393055,2.6869056,-1162.0951,-542.6042,699.8947,2.720639,15.915073,34.2441,-1161.4265,-542.911,699.8716,2.7222643,15.917793,34.246487,-1161.9937,-542.6917,699.8833,2.7214878,15.916548,34.245083,-0.6685791,0.30682373,0.023132324,-0.0016252995,-0.0027198792,-0.0023880005,-0.10144043,0.087524414,0.011413574,-0.00084877014,-0.0014743805,-0.0009841919
0.5755197,-0.86434984,-19.039038,-0.03890396,0.12668899,2.758567,-1144.5115,-542.07697,699.1457,1.06183,14.678734,35.306503,-1144.8945,-543.23505,699.1044,1.0642822,14.683236,35.31118,-1144.2368,-541.8839,699.21265,1.056907,14.670121,35.299305,0.38305664,1.158081,0.0413208,-0.002452135,-0.0045022964,-0.004676819,-0.2746582,-0.1930542,-0.06695557,0.004922986,0.008612633,0.0071983337
0.2523014,-0.9916764,-19.020376,-0.023941023,0.124148525,2.6431382,-1160.2208,-544.5876,700.155,1.627386,14.232981,33.595276,-1161.6204,-544.48425,700.146,1.6281505,14.234309,33.59608,-1160.1931,-544.64014,700.14526,1.6280507,14.234181,33.596416,1.3995361,-0.10333252,0.009033203,-0.0007644892,-0.0013284683,-0.0008049011,-0.027709961,0.05255127,0.009765625,-0.000664711,-0.001200676,-0.0011405945
0.56580067,-0.4790305,-19.016575,-0.016952787,0.13508482,2.7521253,-1141.6561,-541.5985,700.51556,2.45003,16.125227,35.217484,-1135.6084,-542.05426,700.5319,2.4489038,16.123217,35.21569,-1143.9567,-540.4773,700.5758,2.4462364,16.118422,35.210434,-6.0477295,0.4557495,-0.016357422,0.0011262894,0.0020103455,0.0017929077,2.300537,-1.1212158,-0.0602417,0.0037937164,0.00680542,0.0070495605
0.32388705,-1.2995926,-18.996162,-0.045389045,0.1254067,2.7200418,-1162.6979,-546.5617,700.8798,0.68421,14.448591,34.729202,-1168.375,-546.3703,700.8021,0.690184,14.458851,34.738914,-1162.2909,-547.07324,700.79614,0.68996924,14.458784,34.740376,5.677124,-0.19140625,0.077697754,-0.0059739947,-0.010259628,-0.009712219,-0.40698242,0.51153564,0.0836792,-0.005759239,-0.010192871,-0.011173248
0.047305476,-1.168694,-19.02535,-0.051149994,0.13879421,2.7400389,-1177.591,-544.4238,699.56696,0.97712785,16.761051,35.037838,-1172.978,-544.91473,699.58545,0.9756327,16.758453,35.036194,-1176.2723,-545.018,699.54346,0.9783237,16.763369,35.041004,-4.612915,0.49090576,-0.018493652,0.0014951229,0.0025978088,0.0016441345,-1.3186035,0.59417725,0.023498535,-0.001195848,-0.0023174286,-0.0031661987
0.4907101,-1.0828934,-19.032938,-0.017225008,0.13617513,2.7210457,-1150.3363,-543.6692,699.931,2.4641974,16.296766,34.74333,-1154.7147,-544.59753,699.8432,2.4698393,16.306858,34.75384,-1149.036,-544.20374,699.92096,2.464164,16.296972,34.745464,4.378418,0.9283447,0.08782959,-0.0056419373,-0.010091782,-0.010513306,-1.300293,0.5345459,0.010070801,3.33786e-05,-0.00020599365,-0.0021362305
0.04297891,-0.43250847,-18.985104,-0.023981124,0.1297004,2.7453146,-1152.32,-542.7342,701.69214,1.8913896,15.198701,35.114815,-1154.6993,-542.56506,701.69446,1.8913133,15.198468,35.114414,-1152.393,-542.6379,701.70764,1.8902161,15.196679,35.113056,2.3793945,-0.16912842,-0.002319336,7.6293945e-05,0.00023269653,0.0004005432,0.07299805,-0.09631348,-0.01550293,0.0011734962,0.0020217896,0.0017585754
0.30027637,-0.023238897,-19.005423,-0.043291453,0.13741964,2.6156046,-1135.5997,-540.6871,700.5146,1.2506808,16.51453,33.192753,-1132.7427,-539.9455,700.56616,1.2473559,16.50858,33.186867,-1136.3905,-540.57623,700.4751,1.2531714,16.519089,33.19772,-2.8570557,-0.74157715,-0.051574707,0.0033248663,0.0059509277,0.005886078,0.7907715,-0.110839844,0.039489746,-0.0024906397,-0.004558563,-0.004966736
0.30942917,-1.366924,-19.016642,-0.019830879,0.13026686,2.7539587,-1163.8716,-546.7397,700.51196,2.1081243,15.285712,35.23258,-1170.0642,-546.36725,700.4316,2.1145477,15.296682,35.242733,-1163.5752,-547.28094,700.41125,2.1152115,15.298177,35.24594,6.192627,-0.37243652,0.0803833,-0.0064234734,-0.010970116,-0.010154724,-0.29638672,0.54125977,0.10070801,-0.0070872307,-0.012464523,-0.0133628845
0.39861113,-0.4807297,-19.03296,-0.0511228,0.12627791,2.6999714,-1143.8135,-541.30396,699.1321,0.44780397,14.6075115,34.44192,-1140.6891,-541.44507,699.1439,0.44698837,14.606069,34.4407,-1144.5881,-540.9599,699.1448,0.44707686,14.606159,34.44035,-3.1243896,0.14111328,-0.01184082,0.00081560016,0.0014429092,0.0012207031,0.7746582,-0.34405518,-0.0126953125,0.00072711706,0.0013523102,0.0015716553
0.06498601,-1.3216997,-18.993763,-0.05750513,0.13700086,2.6143599,-1182.966,-546.4186,700.7233,0.5613748,16.446693,33.178123,-1178.395,-546.43774,700.80475,0.55559623,16.43662,33.168633,-1181.5819,-546.8926,700.7338,0.5601678,16.444824,33.17701,-4.570923,0.019165039,-0.0814209,0.005778551,0.010072708,0.009490967,-1.3840332,0.47399902,-0.010498047,0.001206994,0.0018692017,0.0011138916
0.42655677,-1.4909574,-18.998264,-0.030181162,0.13182521,2.6219652,-1159.5436,-546.8764,701.2568,1.6268778,15.524328,33.256,-1170.342,-547.38403,701.0502,1.6409236,15.549316,33.28149,-1157.4476,-548.4881,701.0693,1.6384206,15.545338,33.280693,10.798462,0.5076294,0.206604,-0.014045835,-0.024988174,-0.025489807,-2.0959473,1.6116943,0.1875,-0.011542797,-0.021009445,-0.024692535
0.44622743,-0.0774529,-19.00882,-0.018885143,0.13288616,2.6937325,-1136.6887,-540.8913,700.7614,2.2489784,15.744973,34.353218,-1129.072,-540.30676,700.8092,2.2459054,15.739452,34.34789,-1139.441,-540.022,700.72894,2.2513332,15.749097,34.356873,-7.616699,-0.5845337,-0.047790527,0.003072977,0.0055208206,0.005329132,2.7523193,-0.86932373,0.032470703,-0.0023548603,-0.0041236877,-0.00365448
0.5761117,-1.3839108,-19.022305,-0.02884896,0.12624575,2.7643113,-1149.7788,-544.34924,700.1861,1.5129066,14.585877,35.373974,-1160.523,-546.25116,699.9908,1.5249445,14.607851,35.396557,-1145.5533,-546.2712,700.1141,1.5154402,14.5914545,35.383945,10.744141,1.9019165,0.1953125,-0.0120379925,-0.02197361,-0.022583008,-4.225464,1.921936,0.072021484,-0.0025336742,-0.0055770874,-0.009971619
0.31621432,-0.46451545,-18.983017,-0.031903133,0.13150202,2.6669316,-1147.7441,-542.7285,701.6508,1.5627302,15.500349,33.95117,-1145.8544,-542.7332,701.663,1.561955,15.498832,33.94974,-1148.0923,-542.59436,701.65204,1.5627089,15.50022,33.950954,-1.8897705,0.004699707,-0.012207031,0.000775218,0.0015172958,0.0014305115,0.34814453,-0.13415527,-0.0012207031,2.1338463e-05,0.00012874603,0.00021743774
0.39346978,-0.97601265,-18.994232,-0.06532861,0.12701648,2.6532183,-1154.2574,-544.3221,700.59424,-0.21602206,14.722049,33.740368,-1156.6237,-544.70483,700.54785,-0.21292678,14.727583,33.74599,-1153.812,-544.53296,700.5848,-0.21562107,14.722847,33.742016,2.366211,0.38275146,0.04638672,-0.003095284,-0.005534172,-0.005622864,-0.44543457,0.21087646,0.009460449,-0.00040099025,-0.0007982254,-0.0016479492
0.5193969,-0.815446,-19.037802,-0.053193994,0.13125913,2.6423774,-1145.7484,-542.101,698.98346,0.53157216,15.450909,33.581173,-1145.6006,-542.94165,698.95166,0.5334989,15.454413,33.5848,-1145.7196,-541.9118,699.02905,0.5282233,15.445147,33.57634,-0.14782715,0.8406372,0.031799316,-0.0019267201,-0.003504753,-0.003627777,-0.028808594,-0.18920898,-0.04559326,0.003348887,0.0057621,0.0048332214
0.024270311,-0.39603972,-19.037954,-0.045512617,0.13093807,2.6181104,-1148.7711,-541.1902,699.0757,0.8760798,15.396967,33.224876,-1151.8203,-540.9696,699.0804,0.8758958,15.396609,33.224316,-1148.8632,-541.05963,699.0976,0.8745043,15.3942375,33.222614,3.0491943,-0.22058105,-0.004699707,0.00018399954,0.00035762787,0.0005607605,0.092041016,-0.1305542,-0.021911621,0.00157547,0.002729416,0.0022621155
0.0879536,-1.0757852,-18.98545,-0.049763743,0.13287957,2.746767,-1173.0154,-545.4091,701.2242,0.8018965,15.747457,35.138885,-1170.8469,-545.4696,701.2506,0.8000827,15.744277,35.13588,-1172.5756,-545.5732,701.2243,0.80177724,15.74734,35.13894,-2.168457,0.06048584,-0.026428223,0.001813829,0.0031795502,0.0030059814,-0.43981934,0.1640625,-0.00012207031,0.000119268894,0.00011634827,-5.340576e-05
0.05416376,-0.073078156,-19.00526,-0.018972766,0.12902685,2.6637654,-1138.0308,-541.0914,700.87897,2.0749154,15.078861,33.907593,-1143.4387,-540.3983,700.9236,2.0721273,15.073745,33.902664,-1137.2424,-541.2812,700.90314,2.0727303,15.07528,33.905735,5.407959,-0.6930542,-0.0446167,0.0027880669,0.0051164627,0.004928589,-0.7883301,0.18981934,-0.024169922,0.0021851063,0.003581047,0.0018577576
0.003123498,-1.3244462,-19.008617,-0.026237382,0.1323999,2.631959,-1190.4512,-544.2996,700.77405,1.8490068,15.638052,33.420536,-1180.4966,-546.34595,700.685,1.8552221,15.649029,33.43013,-1186.3804,-546.53656,700.60974,1.8601598,15.657835,33.43863,-9.95459,2.0463257,0.08905029,-0.006215334,-0.010976791,-0.009593964,-4.070801,2.2369385,0.16430664,-0.011152983,-0.01978302,-0.01809311
0.55131644,-1.1744132,-19.01602,-0.056630313,0.1322929,2.7052035,-1149.1184,-543.74146,699.9445,0.42790598,15.625248,34.504467,-1155.4255,-545.1651,699.8239,0.43551934,15.638858,34.51838,-1146.8008,-544.658,699.9357,0.4273198,15.624696,34.506435,6.307129,1.423645,0.12060547,-0.007613361,-0.013609886,-0.013912201,-2.317627,0.91656494,0.0087890625,0.0005861819,0.00055217743,-0.0019683838
0.07047597,-0.36054993,-19.014912,-0.05823285,0.13492961,2.7523513,-1147.1014,-541.4671,699.8546,0.48554403,16.097887,35.22039,-1149.6633,-541.1916,699.86536,0.48487785,16.096651,35.219032,-1147.0435,-541.42566,699.8691,0.4844206,16.095997,35.218906,2.5618896,-0.2755127,-0.0107421875,0.0006661713,0.0012359619,0.0013580322,-0.0579834,-0.04144287,-0.014465332,0.0011234283,0.0018901825,0.0014839172
0.022053977,-0.17361331,-18.983597,-0.052770346,0.12716872,2.6938176,-1142.4677,-541.70905,701.1922,0.4053272,14.761814,34.35273,-1147.9314,-541.14453,701.2236,0.40334943,14.758296,34.349365,-1142.0621,-541.7062,701.22736,0.40252906,14.757041,34.349377,5.463745,-0.56451416,-0.03137207,0.0019777715,0.0035181046,0.003364563,-0.40551758,-0.0028686523,-0.03515625,0.00279814,0.00477314,0.003353119
0.5647313,-1.4381235,-18.984861,-0.040617134,0.1333003,2.7556605,-1152.1886,-545.44977,701.66,1.2409223,15.792876,35.242542,-1163.9795,-547.3137,701.4422,1.2543898,15.817387,35.26824,-1147.7343,-547.60895,701.55457,1.2454892,15.802195,35.25684,11.790894,1.8639526,0.21777344,-0.013467431,-0.024510384,-0.025699615,-4.4543457,2.1591797,0.105407715,-0.004566908,-0.009318352,-0.014297485
0.46048737,-1.3638061,-19.038914,-0.022681007,0.12639707,2.6298044,-1154.6815,-545.0276,699.5723,1.7646054,14.598457,33.37753,-1163.7661,-545.84784,699.402,1.7757897,14.618616,33.39807,-1152.4805,-546.3815,699.4537,1.7713202,14.611206,33.39321,9.084595,0.82025146,0.17034912,-0.011184335,-0.020158768,-0.020542145,-2.2010498,1.3538818,0.118652344,-0.006714821,-0.012748718,-0.01568222
0.24189213,-1.3994665,-19.038818,-0.029014321,0.13221037,2.6190884,-1168.0492,-546.7687,699.3686,1.708277,15.610814,33.236294,-1172.5436,-545.9553,699.3496,1.7110913,15.615011,33.23885,-1168.2346,-546.98236,699.29987,1.7137716,15.620127,33.24492,4.494385,-0.8133545,0.018981934,-0.002814293,-0.0041971207,-0.0025558472,0.1854248,0.21368408,0.068725586,-0.0054945946,-0.00931263,-0.0086250305
0.049280357,-0.15615785,-19.002426,-0.06338957,0.13594599,2.6593115,-1140.5239,-541.07385,700.28516,0.25126466,16.264551,33.840176,-1145.3595,-540.49445,700.31903,0.24903442,16.260622,33.836544,-1140.0342,-541.143,700.3113,0.24907498,16.260868,33.838005,4.8355713,-0.57940674,-0.03387451,0.002230242,0.003929138,0.0036315918,-0.4897461,0.06915283,-0.026123047,0.002189681,0.0036830902,0.0021705627
0.44223613,-0.03431213,-19.001577,-0.05573165,0.13516967,2.7203481,-1135.4889,-540.662,700.43,0.6053042,16.140093,34.749165,-1127.696,-539.96185,700.48126,0.60198593,16.134308,34.743343,-1138.3552,-539.79395,700.38837,0.60824895,16.14531,34.753963,-7.7928467,-0.7001343,-0.05126953,0.0033182502,0.0057849884,0.005821228,2.866333,-0.868042,0.041625977,-0.0029447675,-0.0052165985,-0.004798889
