omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.005404054,-1.3450271,-19.019678,-0.023468154,0.13273281,2.6826036,-1190.4246,-544.2023,700.34,2.0131109,15.702624,34.17374,-1180.3904,-546.17645,700.2646,2.0182602,15.711858,34.18258,-1186.2985,-546.4222,700.1842,2.0235686,15.721265,34.191887,-10.03418,1.9741821,0.07543945,-0.0051493645,-0.009233475,-0.008838654,-4.1260986,2.2199097,0.15582275,-0.010457754,-0.018640518,-0.018146515
0.10097608,-0.7257794,-19.00037,-0.051321745,0.13754004,2.7118514,-1159.9435,-543.31006,700.6392,0.90548366,16.53946,34.6166,-1159.7493,-543.3849,700.6345,0.9057706,16.540117,34.61718,-1159.9272,-543.32245,700.63776,0.90557426,16.53972,34.616825,-0.19421387,0.0748291,0.004699707,-0.00028693676,-0.0006580353,-0.000579834,-0.016235352,0.012390137,0.0014648438,-9.059906e-05,-0.00026130676,-0.00022506714
0.057060394,-1.235502,-18.989197,-0.06526604,0.13512245,2.6436708,-1180.856,-545.78796,700.7949,0.12398692,16.123415,33.60909,-1176.2981,-546.0637,700.8415,0.12056358,16.117506,33.604164,-1179.5316,-546.31506,700.7874,0.12408648,16.12389,33.610386,-4.5578613,0.27575684,-0.046569824,0.0034233406,0.005908966,0.004924774,-1.3243408,0.5270996,0.007507324,-9.955466e-05,-0.0004749298,-0.0012969971
0.07117652,-0.96551573,-19.036182,-0.03675279,0.13569054,2.7472808,-1168.1702,-543.5393,699.34827,1.5333663,16.227154,35.143745,-1166.087,-543.7841,699.35114,1.5331323,16.226608,35.14363,-1167.7706,-543.7305,699.33856,1.5339662,16.228188,35.145157,-2.08313,0.24481201,-0.0028686523,0.00023400784,0.0005455017,0.00011444092,-0.39953613,0.19122314,0.00970459,-0.00059986115,-0.001033783,-0.001411438
0.28390625,-1.2843285,-18.994617,-0.030631315,0.13091391,2.7455347,-1164.9713,-546.8133,701.2281,1.6220291,15.400253,35.112034,-1169.5394,-546.4197,701.18256,1.6260375,15.406798,35.11772,-1164.8704,-547.1235,701.1644,1.6267235,15.408272,35.120445,4.568115,-0.39361572,0.045532227,-0.0040084124,-0.006545067,-0.0056877136,-0.10095215,0.31018066,0.06365967,-0.004694462,-0.008018494,-0.0084114075
0.22097085,-1.168194,-19.02548,-0.051512033,0.1354714,2.7036958,-1164.8213,-545.3421,699.5393,0.8083216,16.183878,34.49667,-1166.7975,-544.9327,699.54346,0.80859476,16.18415,34.496075,-1164.9056,-545.38403,699.5215,0.809765,16.18642,34.498753,1.9761963,-0.40942383,-0.0041503906,-0.0002731681,-0.00027275085,0.0005950928,0.084350586,0.041931152,0.017822266,-0.0014433861,-0.0025424957,-0.0020828247
0.0075461715,-0.8150562,-19.004522,-0.027260883,0.13166966,2.6854744,-1168.0399,-543.31006,700.8747,1.7925392,15.524374,34.220776,-1165.9688,-543.9418,700.8313,1.7956026,15.529765,34.225155,-1167.5895,-543.62805,700.8404,1.7950578,15.528703,34.22415,-2.071167,0.63171387,0.043395996,-0.003063321,-0.005391121,-0.0043792725,-0.45043945,0.31799316,0.034301758,-0.0025185347,-0.0043287277,-0.003376007
0.20865738,-0.25535846,-18.990278,-0.06261183,0.12728314,2.6968544,-1143.0729,-541.6535,700.73785,-0.055911373,14.781324,34.397404,-1143.0194,-541.2994,700.76483,-0.05753578,14.77823,34.394524,-1143.0697,-541.6902,700.7302,-0.05541736,14.782148,34.39844,-0.053466797,-0.35412598,-0.026977539,0.0016244054,0.0030946732,0.0028800964,-0.0031738281,0.03668213,0.0076293945,-0.0004940145,-0.0008239746,-0.0010375977
0.38733068,-1.1703541,-19.026546,-0.033765636,0.13105786,2.6721227,-1156.2109,-544.78577,699.8566,1.4514368,15.413089,34.016754,-1161.1868,-545.0873,699.77356,1.4571975,15.423265,34.026833,-1155.4098,-545.32025,699.80334,1.454694,15.419011,34.023956,4.97583,0.30151367,0.08306885,-0.005760789,-0.010176659,-0.01007843,-0.80114746,0.53448486,0.05328369,-0.0032572746,-0.0059223175,-0.0072021484
0.4825197,-0.7429277,-19.035765,-0.05340578,0.13781317,2.7390857,-1145.67,-541.9505,699.11145,0.8267735,16.587961,35.019566,-1144.6487,-542.575,699.09265,0.8279191,16.589935,35.0217,-1145.9202,-541.695,699.14844,0.82421005,16.583357,35.0155,-1.0213623,0.6245117,0.018798828,-0.0011456013,-0.0019741058,-0.0021362305,0.25012207,-0.25549316,-0.036987305,0.0025634766,0.0046043396,0.0040664673
0.12308516,-0.13002741,-19.028866,-0.011562217,0.13040277,2.7418504,-1138.552,-540.70966,700.02216,2.510451,15.323063,35.06707,-1141.3474,-540.1204,700.0607,2.508033,15.318594,35.062912,-1138.0916,-540.8686,700.02563,2.5098712,15.322167,35.067383,2.7954102,-0.5892334,-0.03857422,0.0024180412,0.004468918,0.00415802,-0.46044922,0.15893555,-0.003479004,0.000579834,0.0008955002,-0.00031280518
0.52977103,-1.3879783,-18.998655,-0.060192272,0.13446784,2.7554777,-1152.4779,-545.10583,700.71344,0.36170477,15.995469,35.24223,-1162.871,-546.5733,700.51764,0.37402377,16.017744,35.265568,-1149.0278,-546.873,700.6098,0.36670712,16.005342,35.25624,10.393066,1.4674683,0.19580078,-0.012318999,-0.022274971,-0.023338318,-3.4500732,1.7671509,0.103637695,-0.0050023496,-0.00987339,-0.014011383
0.5814375,-1.2192004,-18.991743,-0.024338141,0.13147064,2.7383182,-1149.8317,-544.509,701.55835,1.9365875,15.486472,34.994602,-1157.1571,-546.2236,701.42285,1.94488,15.501526,35.010483,-1146.8619,-545.6523,701.5532,1.9352769,15.484865,34.996696,7.3254395,1.7145996,0.13549805,-0.008292556,-0.015053749,-0.015880585,-2.9697266,1.1433105,0.005126953,0.0013105869,0.0016069412,-0.0020942688
0.04762669,-1.0837839,-19.019436,-0.037568107,0.13103035,2.627862,-1175.2728,-544.335,700.0069,1.2603092,15.41415,33.369392,-1171.4226,-544.82715,700.0099,1.2599424,15.413495,33.36923,-1174.2723,-544.81573,699.9826,1.2618059,15.416816,33.37241,-3.8502197,0.49212646,-0.0029907227,0.00036680698,0.00065517426,0.00016403198,-1.0004883,0.4807129,0.024291992,-0.0014966726,-0.0026655197,-0.0030174255
0.09416651,-1.394879,-19.026981,-0.037543446,0.1353764,2.645594,-1180.8955,-546.713,699.61316,1.4540039,16.17503,33.64755,-1178.088,-546.1332,699.7305,1.4464995,16.161335,33.632755,-1180.099,-546.8666,699.6465,1.4517598,16.17095,33.642483,-2.807495,-0.579834,-0.117370605,0.007504463,0.013694763,0.014793396,-0.7965088,0.15356445,-0.033325195,0.0022441149,0.0040798187,0.005065918
0.4211646,-0.8296871,-19.0186,-0.02568765,0.13389325,2.7048438,-1150.2007,-543.1956,700.30896,1.9669503,15.910307,34.509796,-1150.686,-543.6645,700.281,1.9687749,15.913467,34.512974,-1150.0648,-543.186,700.32306,1.9658402,15.90842,34.508297,0.48535156,0.46887207,0.027954102,-0.0018246174,-0.0031604767,-0.0031776428,-0.13586426,-0.009643555,-0.014099121,0.0011100769,0.0018873215,0.001499176
0.1717619,-0.750156,-19.030544,-0.039461393,0.13620415,2.6302662,-1156.8564,-542.89844,699.55304,1.3842685,16.301743,33.404877,-1156.8413,-542.8964,699.5532,1.3841597,16.30166,33.40496,-1156.8562,-542.89844,699.55304,1.3842223,16.301668,33.40503,-0.015136719,-0.0020141602,-0.00018310547,0.00010883808,8.201599e-05,-8.392334e-05,-0.00024414062,0.0,0.0,4.6253204e-05,7.43866e-05,-0.00015258789
0.03722098,-1.0730039,-18.995584,-0.022484317,0.13327529,2.7538931,-1176.7328,-544.7744,701.319,2.1121132,15.811947,35.240253,-1172.5065,-545.41943,701.3091,2.112633,15.812913,35.241806,-1175.5851,-545.35815,701.28296,2.1144037,15.815973,35.244644,-4.2263184,0.64501953,0.009887695,-0.0005197525,-0.0009660721,-0.0015525818,-1.1477051,0.58374023,0.036010742,-0.0022904873,-0.004026413,-0.0043907166
0.57208437,-0.6587634,-19.033968,-0.01334583,0.1342834,2.6710327,-1143.14,-541.75586,699.8582,2.5578308,15.976118,34.010006,-1139.9111,-542.5666,699.85254,2.558075,15.976632,34.01072,-1144.2837,-541.003,699.9323,2.5528636,15.967278,34.00158,-3.2288818,0.81073,0.0056762695,-0.00024414062,-0.00051403046,-0.0007133484,1.1436768,-0.75286865,-0.07409668,0.0049672127,0.008840561,0.008426666
0.15825239,-0.810411,-18.993616,-0.02512681,0.13531089,2.637168,-1161.0956,-544.21545,701.3687,2.0297296,16.14936,33.50765,-1160.9878,-544.2075,701.3708,2.0296726,16.149126,33.50753,-1161.0906,-544.217,701.3688,2.029772,16.149364,33.507603,-0.107788086,-0.00793457,-0.0020751953,5.698204e-05,0.00023460388,0.000118255615,-0.005004883,0.0015258789,-6.1035156e-05,-4.2438507e-05,-3.8146973e-06,4.5776367e-05
0.39065143,-0.46770895,-18.987682,-0.03367888,0.13114539,2.6863756,-1146.0671,-542.50134,701.41547,1.4708904,15.441469,34.240074,-1142.9617,-542.6143,701.4286,1.4699489,15.439817,34.23873,-1146.8246,-542.1735,701.42596,1.4702325,15.44028,34.238773,-3.1054688,0.112976074,-0.013122559,0.00094151497,0.0016517639,0.0013427734,0.7574463,-0.32781982,-0.010498047,0.00065791607,0.0011892319,0.0013008118
0.10919798,-0.2401166,-19.016264,-0.020464748,0.12573618,2.7003343,-1143.0577,-541.35846,700.36975,1.8804281,14.516131,34.44891,-1145.5999,-540.928,700.39526,1.8787634,14.513173,34.445976,-1142.7897,-541.4209,700.37823,1.8795688,14.514748,34.448357,2.5421143,-0.43048096,-0.025512695,0.0016646385,0.0029582977,0.0029335022,-0.2680664,0.062438965,-0.008483887,0.00085926056,0.0013837814,0.0005531311
0.38450944,-0.8401835,-19.003101,-0.04170021,0.1255944,2.7148604,-1152.2227,-543.65204,700.60004,0.8693882,14.487583,34.658978,-1152.9023,-543.99603,700.57477,0.8710148,14.490446,34.66189,-1152.079,-543.67865,700.60614,0.8688451,14.486682,34.658417,0.6796875,0.34399414,0.025268555,-0.0016265512,-0.0028629303,-0.002910614,-0.14367676,0.026611328,-0.0061035156,0.0005431175,0.0009012222,0.0005607605
0.02439314,-0.49066162,-18.99523,-0.039772943,0.12935166,2.6740754,-1154.4846,-542.5678,700.98846,1.1022425,15.129818,34.055218,-1156.484,-542.50525,700.98224,1.1026802,15.130691,34.055817,-1154.6294,-542.4543,701.0019,1.101265,15.128166,34.053986,1.9993896,-0.062561035,0.006225586,-0.0004377365,-0.000872612,-0.00059890747,0.14477539,-0.11352539,-0.013427734,0.0009775162,0.0016517639,0.0012321472
0.053532332,-0.0071635246,-19.03708,-0.04208097,0.12747924,2.7480764,-1133.5854,-539.8721,699.0861,0.94571793,14.8237295,35.161232,-1139.5765,-539.0889,699.13916,0.94241357,14.817656,35.15536,-1132.5096,-540.17365,699.1095,0.9435721,14.820122,35.159668,5.991089,-0.7831421,-0.05303955,0.0033043623,0.0060739517,0.005870819,-1.0758057,0.3015747,-0.023376465,0.0021458268,0.00360775,0.0015640259
0.27466917,-1.2635468,-19.031492,-0.022506725,0.12502868,2.6929047,-1163.7582,-545.92786,699.74066,1.7468815,14.385498,34.331264,-1167.8767,-545.5243,699.7048,1.7501568,14.390926,34.335648,-1163.7064,-546.1809,699.68567,1.7509198,14.392544,34.338223,4.1185303,-0.40356445,0.035888672,-0.0032752752,-0.005428314,-0.004383087,-0.051757812,0.25305176,0.054992676,-0.004038334,-0.007045746,-0.006958008
0.48999706,-0.22146869,-18.986008,-0.047772016,0.13723007,2.7338798,-1139.7172,-541.5102,701.26746,1.0715771,16.493666,34.94862,-1132.0576,-541.3035,701.3048,1.0692387,16.48938,34.944435,-1142.4974,-540.4786,701.2683,1.071821,16.493912,34.94828,-7.659546,-0.20666504,-0.037353516,0.0023384094,0.0042858124,0.004184723,2.7802734,-1.0316162,-0.0008544922,-0.0002439022,-0.00024604797,0.00033950806
0.22842273,-0.047062397,-18.996332,-0.038947817,0.1375134,2.629421,-1136.8313,-541.0139,700.9816,1.4652839,16.53183,33.397552,-1136.4783,-540.31213,701.0305,1.4621632,16.52621,33.39235,-1136.8671,-541.12006,700.95575,1.4667403,16.534582,33.40115,-0.35302734,-0.7017822,-0.04888916,0.0031206608,0.005619049,0.005203247,0.0357666,0.10614014,0.025878906,-0.0014563799,-0.002752304,-0.0035972595
0.20048435,-0.14775419,-19.02406,-0.027481548,0.13236327,2.6789556,-1138.7931,-540.74414,699.9657,1.8138484,15.652366,34.132607,-1139.1597,-540.21466,700.0034,1.8114364,15.648007,34.128372,-1138.694,-540.83905,699.95325,1.8143901,15.653536,34.134552,0.36657715,-0.52948,-0.037719727,0.0024119616,0.0043582916,0.004234314,-0.099121094,0.09490967,0.012451172,-0.000541687,-0.0011701584,-0.0019454956
0.173313,-0.07572031,-19.01431,-0.058790922,0.12961072,2.6768184,-1136.7123,-540.5277,699.7883,0.2153252,15.180618,34.101753,-1138.1472,-539.8665,699.8338,0.21243651,15.175432,34.0967,-1136.371,-540.7108,699.7768,0.21578297,15.181577,34.103577,1.4349365,-0.66119385,-0.04547119,0.0028886944,0.005186081,0.005054474,-0.3413086,0.18310547,0.0115356445,-0.00045776367,-0.0009584427,-0.0018234253
0.4623294,-0.6187915,-19.026064,-0.03205354,0.1259084,2.632083,-1145.5836,-542.0325,699.7787,1.3119764,14.535018,33.4317,-1143.0651,-542.46466,699.77673,1.312008,14.535032,33.431873,-1146.2739,-541.63086,699.81146,1.3097711,14.5310545,33.42786,-2.5185547,0.43218994,0.001953125,-3.159046e-05,-1.4305115e-05,-0.00017166138,0.6903076,-0.40161133,-0.03277588,0.0022053719,0.0039634705,0.0038414001
0.4966667,-0.6781559,-19.036625,-0.03895376,0.12854624,2.704759,-1144.7789,-541.80273,699.23596,1.1187532,14.994934,34.51076,-1142.6927,-542.4018,699.22644,1.1192856,14.995923,34.511833,-1145.3784,-541.3874,699.27924,1.1158059,14.989676,34.505775,-2.0861816,0.59906006,0.009521484,-0.0005323887,-0.0009889603,-0.0010719299,0.5994873,-0.41534424,-0.043273926,0.0029473305,0.0052576065,0.0049858093
0.42197606,-0.112035036,-19.034082,-0.037237324,0.13145365,2.7304869,-1135.9834,-540.2084,699.3473,1.332499,15.502864,34.899063,-1129.4005,-539.7024,699.392,1.3296169,15.49771,34.8941,-1138.2153,-539.5094,699.3193,1.33448,15.506312,34.902225,-6.5828857,-0.50598145,-0.04473877,0.002882123,0.005153656,0.004962921,2.2319336,-0.6989746,0.028015137,-0.00198102,-0.0034484863,-0.003162384
0.47685757,-0.43605232,-19.009418,-0.041626565,0.13639115,2.7127845,-1142.6403,-541.6283,700.39307,1.3197609,16.345165,34.633087,-1137.6597,-541.8354,700.411,1.3185537,16.342985,34.63111,-1144.2229,-540.9221,700.41986,1.3182027,16.342175,34.629887,-4.980591,0.20709229,-0.017944336,0.0012072325,0.0021800995,0.0019760132,1.5826416,-0.70617676,-0.026794434,0.0015581846,0.0029907227,0.003200531
0.4986645,-1.4032034,-19.013159,-0.02935355,0.1328474,2.7474048,-1153.907,-545.361,700.6321,1.7542984,15.715952,35.121815,-1164.2416,-546.54626,700.435,1.7669277,15.738775,35.14542,-1150.903,-547.05396,700.50635,1.7610251,15.728803,35.138596,10.334595,1.1852417,0.19708252,-0.012629271,-0.022823334,-0.023605347,-3.0040283,1.6929321,0.12573242,-0.0067266226,-0.012850761,-0.016780853
0.5459748,-0.053529978,-19.00646,-0.04979357,0.13139167,2.6358016,-1135.7941,-540.6586,700.2969,0.70111716,15.482281,33.492573,-1124.5986,-540.0311,700.3472,0.6978872,15.47643,33.48717,-1140.5647,-539.0119,700.2718,0.7031885,15.485788,33.49537,-11.195435,-0.62750244,-0.050354004,0.0032299757,0.005850792,0.0054016113,4.77063,-1.6467285,0.02508545,-0.002071321,-0.0035076141,-0.002796173
0.5068754,-0.7890977,-18.998781,-0.033168197,0.13445528,2.7444901,-1147.6451,-543.11346,701.02136,1.649611,16.011433,35.0989,-1147.1526,-543.87427,700.9942,1.6512655,16.014412,35.102142,-1147.7335,-542.89294,701.064,1.6465273,16.006035,35.09432,-0.4925537,0.7608032,0.027160645,-0.0016545057,-0.0029792786,-0.0032424927,0.088378906,-0.22052002,-0.042663574,0.003083706,0.0053977966,0.0045814514
0.259608,-0.94083655,-19.023148,-0.017415877,0.12829573,2.661756,-1158.6348,-544.2389,700.193,2.1142855,14.94676,33.871628,-1159.7756,-544.1981,700.1833,2.1151063,14.948061,33.872814,-1158.5923,-544.2845,700.1861,2.114787,14.947559,33.87252,1.1408691,-0.040771484,0.00970459,-0.00082087517,-0.0013008118,-0.0011863708,-0.04248047,0.04559326,0.0068969727,-0.0005016327,-0.0007991791,-0.00089263916
0.13470776,-0.5057429,-19.01398,-0.047665093,0.13321109,2.6664126,-1151.19,-542.1411,700.0775,0.88491124,15.792481,33.942333,-1151.8794,-542.04565,700.0811,0.8846971,15.792092,33.941925,-1151.1748,-542.137,700.0798,0.88472384,15.792184,33.942394,0.6894531,-0.095458984,-0.0036010742,0.00021415949,0.00038909912,0.0004081726,-0.015136719,-0.0040893555,-0.0022583008,0.000187397,0.0002975464,-6.1035156e-05
0.3049709,-0.6112105,-18.990791,-0.05661969,0.13478376,2.7041988,-1150.4841,-542.9362,700.9203,0.5383428,16.066435,34.503494,-1149.5488,-543.0343,700.9217,0.53826183,16.066238,34.5034,-1150.6177,-542.86975,700.9242,0.53807527,16.065943,34.50312,-0.93530273,0.098083496,-0.0014038086,8.094311e-05,0.00019645691,9.536743e-05,0.13354492,-0.066467285,-0.00390625,0.00026750565,0.00049209595,0.00037384033
0.346895,-0.75504583,-18.996908,-0.020488534,0.13549124,2.6867406,-1152.493,-543.65076,701.3247,2.2738936,16.184345,34.242687,-1152.3792,-543.8741,701.313,2.2746854,16.185669,34.244007,-1152.5035,-543.6189,701.3311,2.273454,16.183447,34.24198,-0.1138916,0.22332764,0.01171875,-0.0007917881,-0.0013237,-0.0013198853,0.010498047,-0.03186035,-0.0064086914,0.00043964386,0.0008983612,0.000705719
0.21063429,-1.3697201,-19.008059,-0.035620034,0.12817982,2.7583966,-1170.8378,-547.3279,700.4792,1.2810403,14.939121,35.310875,-1173.9137,-546.472,700.4954,1.281348,14.939033,35.308968,-1171.0778,-547.3922,700.4412,1.2844168,14.944758,35.31549,3.0759277,-0.855896,-0.016235352,-0.00030767918,8.869171e-05,0.0019073486,0.23999023,0.064331055,0.037963867,-0.003376484,-0.005637169,-0.0046157837
0.18823132,-1.218546,-18.9958,-0.046351083,0.13786672,2.7365217,-1169.4454,-546.46344,700.893,1.1648579,16.601217,34.98731,-1170.7727,-545.92303,700.9194,1.1637578,16.598913,34.98372,-1169.5603,-546.4537,700.88464,1.1657882,16.602638,34.9881,1.3272705,-0.5404053,-0.026367188,0.0011000633,0.0023040771,0.0035896301,0.114868164,-0.009765625,0.008361816,-0.0009303093,-0.0014209747,-0.00078964233
0.56551856,-0.26444197,-18.98328,-0.039860155,0.12528872,2.630657,-1140.3722,-541.7601,701.4161,0.9179975,14.432743,33.41469,-1131.2067,-541.7282,701.4519,0.9157114,14.428537,33.410645,-1144.1095,-540.25165,701.4438,0.9165882,14.429932,33.411358,-9.165527,-0.03186035,-0.035827637,0.0022860765,0.0042057037,0.004043579,3.7373047,-1.5084229,-0.027709961,0.0014092922,0.002811432,0.0033302307
0.106636666,-0.13420701,-18.994888,-0.059927497,0.12668844,2.6278434,-1140.0012,-541.2371,700.57623,0.02309966,14.672719,33.37311,-1143.2783,-540.6474,700.6142,0.020650947,14.668388,33.36887,-1139.5048,-541.38745,700.58453,0.0221798,14.671228,33.372875,3.2770996,-0.5897217,-0.037963867,0.0024487134,0.004330635,0.0042419434,-0.49645996,0.15032959,-0.008300781,0.0009198617,0.001490593,0.00023651123
0.54784495,-0.79782647,-18.997818,-0.062269308,0.1315257,2.6560555,-1146.4126,-542.81866,700.5213,0.11723875,15.498634,33.784805,-1145.788,-543.7562,700.49286,0.11896056,15.5017,33.788067,-1146.5388,-542.5116,700.5808,0.11303397,15.491182,33.778217,-0.6246338,0.93756104,0.028442383,-0.0017218068,-0.003066063,-0.0032615662,0.1262207,-0.30706787,-0.059509277,0.00420478,0.007452011,0.006587982
0.32070848,-1.3318542,-18.98838,-0.05613312,0.13337201,2.6620624,-1163.613,-546.8765,701.1034,0.48176816,15.808286,33.867172,-1169.636,-546.6249,701.021,0.4881673,15.81918,33.87746,-1163.2234,-547.4231,701.0097,0.4882384,15.819573,33.879433,6.022949,-0.25164795,0.08239746,-0.006399125,-0.010893822,-0.0102882385,-0.38964844,0.5465698,0.093688965,-0.006470233,-0.011287689,-0.012260437
0.41826442,-1.413547,-19.011507,-0.03779155,0.12743211,2.6907406,-1158.3314,-546.1675,700.4769,1.1117666,14.782331,34.282444,-1167.6139,-546.6131,700.30585,1.123522,14.803116,34.303543,-1156.6058,-547.4616,700.3298,1.1208751,14.798922,34.301838,9.282471,0.44561768,0.17108154,-0.011755466,-0.020784378,-0.02109909,-1.7255859,1.2941284,0.14715576,-0.009108543,-0.016590118,-0.01939392
0.019254051,-0.8743727,-19.033598,-0.03676408,0.12693693,2.7028267,-1168.328,-542.8175,699.4161,1.1535448,14.715024,34.479008,-1165.7406,-543.4544,699.37897,1.1561663,14.7195,34.483093,-1167.743,-543.19037,699.38055,1.1560792,14.719367,34.482956,-2.5874023,0.63690186,0.037109375,-0.0026215315,-0.0044755936,-0.004085541,-0.58496094,0.37286377,0.03552246,-0.0025343895,-0.004343033,-0.0039482117
0.23331457,-0.5488621,-18.99234,-0.03996642,0.13186382,2.6388807,-1151.2058,-542.8816,701.1225,1.1847777,15.558378,33.53354,-1150.7493,-542.86066,701.1275,1.1844444,15.557823,33.53304,-1151.2499,-542.86786,701.1221,1.1848226,15.558479,33.533443,-0.45654297,-0.020935059,-0.005004883,0.00033330917,0.00055503845,0.00049972534,0.044067383,-0.01373291,0.0004272461,-4.4822693e-05,-0.00010108948,9.536743e-05
0.07336691,-1.4411511,-19.027946,-0.04071572,0.12986438,2.737195,-1184.3915,-546.6899,699.44135,1.1105781,15.241837,35.01058,-1179.921,-546.2947,699.5755,1.1015555,15.225707,34.993847,-1182.9473,-547.07574,699.4774,1.1077241,15.236892,35.00522,-4.470459,-0.39520264,-0.13415527,0.0090225935,0.016129494,0.016731262,-1.4442139,0.38586426,-0.036071777,0.0028539896,0.0049448013,0.0053596497
0.049777005,-1.3150432,-18.995876,-0.022481253,0.12934001,2.6940038,-1184.7302,-546.28815,701.19934,1.9339154,15.138831,34.358807,-1179.0935,-546.62823,701.2619,1.9293624,15.130907,34.35204,-1182.9043,-547.01025,701.1909,1.9339423,15.139124,34.360336,-5.6367188,0.3400879,-0.062561035,0.0045529604,0.00792408,0.006767273,-1.8259277,0.72210693,0.008422852,-2.69413e-05,-0.00029277802,-0.0015296936
0.51749086,-0.58505476,-18.98589,-0.026376653,0.12529574,2.6703496,-1145.6947,-542.78503,701.5766,1.5698212,14.434647,34.00091,-1142.0071,-543.316,701.5796,1.5695704,14.434212,34.000458,-1146.8948,-542.1199,701.6261,1.566617,14.428933,33.994987,-3.687622,0.5309448,-0.0029907227,0.00025081635,0.0004348755,0.00045394897,1.2000732,-0.66516113,-0.04949951,0.0032042265,0.005713463,0.005924225
0.14648207,-0.917495,-18.985247,-0.032528915,0.12709592,2.7608438,-1164.8727,-544.9091,701.50134,1.3846655,14.754342,35.346127,-1164.5568,-544.8576,701.51013,1.3841695,14.753333,35.3453,-1164.8428,-544.915,701.50226,1.3846874,14.75423,35.346092,-0.31591797,-0.051513672,-0.0087890625,0.00049602985,0.0010089874,0.0008277893,-0.029907227,0.005859375,-0.00091552734,-2.193451e-05,0.00011253357,3.4332275e-05
0.11325906,-0.86039853,-19.00908,-0.060836352,0.13261135,2.720673,-1163.3022,-543.709,700.0436,0.2548325,15.6957035,34.74862,-1162.6191,-543.7675,700.0465,0.25463223,15.695257,34.748253,-1163.2253,-543.7429,700.0423,0.2548678,15.695761,34.748787,-0.68310547,0.058532715,-0.0029296875,0.0002002716,0.00044631958,0.00036621094,-0.0769043,0.033935547,0.0012817383,-3.528595e-05,-5.722046e-05,-0.00016784668
0.09905735,-0.1848768,-19.001152,-0.04535871,0.13335456,2.7105072,-1141.443,-541.315,700.6356,1.0176995,15.825361,34.600674,-1144.6127,-540.7986,700.6675,1.0156318,15.821703,34.59721,-1141.056,-541.4121,700.64655,1.0165756,15.823524,34.60002,3.1696777,-0.51641846,-0.03186035,0.0020676851,0.0036582947,0.0034637451,-0.3869629,0.09710693,-0.010925293,0.0011239052,0.0018367767,0.00065231323
0.124642074,-0.084958315,-19.032045,-0.010219917,0.13597706,2.6148136,-1137.108,-540.5215,699.96533,2.7589133,16.265976,33.18002,-1140.1063,-539.8621,700.0091,2.7560942,16.260954,33.175224,-1136.5431,-540.72845,699.9667,2.758367,16.265198,33.180607,2.998291,-0.6593628,-0.043762207,0.0028190613,0.005022049,0.0047950745,-0.5649414,0.20697021,-0.0013427734,0.00054621696,0.00077819824,-0.0005874634
0.42610288,-0.34379172,-18.9909,-0.05043391,0.12898439,2.7629008,-1142.5005,-541.79987,700.94354,0.61513036,15.080532,35.37837,-1137.6165,-541.7782,700.9685,0.6135842,15.077628,35.37576,-1143.944,-541.238,700.9498,0.6149526,15.080043,35.377678,-4.884033,-0.02166748,-0.024963379,0.0015461445,0.0029039383,0.002609253,1.4434814,-0.56188965,-0.006286621,0.00017774105,0.0004892349,0.0006904602
0.41443843,-0.89672387,-19.02092,-0.031169552,0.12925558,2.730651,-1151.2776,-543.4335,700.07587,1.524451,15.116264,34.892265,-1152.6431,-543.89856,700.0392,1.526885,15.12055,34.89658,-1150.9615,-543.5287,700.08136,1.5238893,15.115297,34.89188,1.3654785,0.4650879,0.03668213,-0.0024340153,-0.0042858124,-0.0043144226,-0.31604004,0.095214844,-0.005493164,0.0005617142,0.00096702576,0.00038528442
0.4080318,-1.3365707,-19.03339,-0.024276946,0.13569885,2.6999564,-1157.0093,-545.3939,699.8336,2.0987546,16.20584,34.42337,-1164.8281,-545.7746,699.6947,2.108279,16.222713,34.440353,-1155.6323,-546.40247,699.7214,2.1056688,16.218445,34.43822,7.8188477,0.38067627,0.13891602,-0.009524345,-0.016874313,-0.016983032,-1.3769531,1.0085449,0.11224365,-0.006914139,-0.012605667,-0.014850616
0.47914043,-1.4473147,-18.988691,-0.052635826,0.12816718,2.7562363,-1156.1445,-546.1689,701.2261,0.45944425,14.912027,35.2514,-1167.056,-547.18896,701.0157,0.47308502,14.936636,35.276615,-1153.2615,-547.94366,701.07117,0.46819034,14.928448,35.271744,10.911499,1.0200806,0.21038818,-0.013640761,-0.024608612,-0.025215149,-2.8830566,1.7747803,0.15490723,-0.008746088,-0.016420364,-0.02034378
0.53463435,-0.12114167,-19.007921,-0.018993884,0.13005058,2.687756,-1137.2708,-540.9881,700.77264,2.1247036,15.25742,34.26418,-1127.2047,-540.55347,700.81854,2.1218028,15.252106,34.25908,-1141.381,-539.51764,700.762,2.125861,15.259202,34.265236,-10.06604,-0.43463135,-0.045898438,0.0029008389,0.0053138733,0.0051002502,4.1102295,-1.470459,0.010620117,-0.0011572838,-0.0017824173,-0.0010566711
