omega_matter,w,abs_mag,delta_mag,alpha,beta,exact_1,exact_2,exact_3,exact_4,exact_5,exact_6,first_1,first_2,first_3,first_4,first_5,first_6,second_1,second_2,second_3,second_4,second_5,second_6,exact_minus_first_1,exact_minus_first_2,exact_minus_first_3,exact_minus_first_4,exact_minus_first_5,exact_minus_first_6,exact_minus_second_1,exact_minus_second_2,exact_minus_second_3,exact_minus_second_4,exact_minus_second_5,exact_minus_second_6
0.07376952,-1.3323145,-19.036943,-0.020480573,0.13536271,2.6617522,-1180.8125,-545.8641,699.51886,2.267095,16.171856,33.88369,-1176.7961,-545.7144,699.6098,2.2608736,16.160763,33.872814,-1179.6378,-546.2253,699.53705,2.2655232,16.169243,33.881126,-4.0163574,-0.1496582,-0.09094238,0.006221533,0.01109314,0.010875702,-1.1746826,0.36120605,-0.018188477,0.0015718937,0.0026130676,0.0025634766
0.3421644,-1.3463203,-19.019907,-0.05412689,0.13363937,2.6316977,-1161.1772,-546.07385,699.8212,0.57589585,15.848553,33.413418,-1167.8773,-545.9502,699.71967,0.5834862,15.861704,33.426113,-1160.5637,-546.75977,699.7152,0.5830504,15.861213,33.427498,6.7000732,-0.12365723,0.1015625,-0.0075903535,-0.013151169,-0.0126953125,-0.6135254,0.6859131,0.10601807,-0.0071545243,-0.012660027,-0.014080048
0.22708057,-0.744345,-19.021221,-0.0549553,0.1282594,2.6756942,-1154.8488,-542.9697,699.59686,0.3381619,14.94322,34.07975,-1154.8921,-542.98676,699.5952,0.33820543,14.943408,34.079956,-1154.8469,-542.97,699.59686,0.33812425,14.94319,34.079876,0.04333496,0.017028809,0.0016479492,-4.3541193e-05,-0.00018787384,-0.00020599365,-0.0018310547,0.00024414062,0.0,3.7640333e-05,3.0517578e-05,-0.00012588501
0.097591236,-1.1749601,-19.007864,-0.054529533,0.13848504,2.6628826,-1174.4438,-545.5194,700.2201,0.77851886,16.702646,33.8955,-1172.2986,-545.37726,700.2699,0.7751458,16.696692,33.889507,-1173.9758,-545.6529,700.2294,0.7777325,16.70138,33.894367,-2.1452637,-0.14215088,-0.049804688,0.0033730268,0.0059547424,0.0059928894,-0.46801758,0.13348389,-0.009277344,0.0007863641,0.0012664795,0.0011329651
0.12366199,-0.07246208,-19.008797,-0.062204156,0.13036118,2.6316702,-1137.058,-540.65283,699.9717,0.068238534,15.304343,33.430927,-1140.1614,-539.9739,700.01697,0.06543493,15.299032,33.425743,-1136.4601,-540.87384,699.9727,0.06772924,15.30359,33.43136,3.1033936,-0.6789551,-0.045288086,0.0028036013,0.0053110123,0.0051841736,-0.5979004,0.2210083,-0.0010375977,0.0005092919,0.0007534027,-0.0004310608
0.07733909,-1.1679814,-19.014027,-0.015900709,0.12405973,2.6334193,-1176.4417,-545.50195,700.51654,2.0053146,14.223199,33.4566,-1173.3936,-545.5654,700.559,2.002324,14.217912,33.45184,-1175.7009,-545.77,700.51843,2.0049908,14.222753,33.456467,-3.0480957,0.06347656,-0.04248047,0.0029904842,0.0052871704,0.004760742,-0.74072266,0.2680664,-0.0018920898,0.00032377243,0.00044631958,0.0001335144
0.14773113,-0.7325671,-18.983473,-0.040923588,0.13720791,2.6724436,-1159.3539,-543.919,701.5378,1.371137,16.478638,34.031498,-1159.2972,-543.9311,701.5369,1.3711947,16.478615,34.031677,-1159.3518,-543.9203,701.53766,1.3711756,16.478605,34.031628,-0.056640625,0.012084961,0.0008544922,-5.7697296e-05,2.2888184e-05,-0.00017929077,-0.0020751953,0.0012817383,0.00012207031,-3.862381e-05,3.2424927e-05,-0.0001296997
0.3366053,-1.3007329,-18.990145,-0.037309613,0.1296265,2.6777308,-1162.4274,-546.69946,701.3315,1.225607,15.166985,34.09939,-1168.3883,-546.58746,701.2452,1.2320997,15.1782055,34.1102,-1161.9078,-547.2743,701.24335,1.2315484,15.177573,34.111073,5.9609375,-0.11199951,0.08630371,-0.0064926147,-0.011220932,-0.010810852,-0.51953125,0.5748291,0.088134766,-0.005941391,-0.010588646,-0.011684418
0.06690749,-0.940866,-18.983377,-0.029024638,0.12938106,2.6604292,-1170.4701,-544.7996,701.6804,1.6087506,15.134042,33.852726,-1168.4465,-545.0747,701.6791,1.6087548,15.134138,33.853027,-1170.0876,-544.9924,701.66907,1.6094315,15.135299,33.854294,-2.0235596,0.27508545,0.0013427734,-4.172325e-06,-9.6321106e-05,-0.00030136108,-0.3824463,0.19274902,0.011352539,-0.00068092346,-0.0012569427,-0.0015678406
0.03179569,-0.020310879,-19.01461,-0.030577011,0.13498196,2.6253896,-1135.4996,-540.5803,700.3267,1.7566767,16.097263,33.33824,-1142.1483,-539.8133,700.37805,1.7534356,16.091366,33.332596,-1134.439,-540.8343,700.3592,1.7538093,16.09247,33.335358,6.6486816,-0.7670288,-0.051330566,0.0032410622,0.005897522,0.005645752,-1.060669,0.2539673,-0.032470703,0.002867341,0.004793167,0.0028839111
0.4324128,-0.66037905,-19.035112,-0.046018407,0.13305654,2.6357172,-1146.2682,-541.9096,699.218,0.9450741,15.761478,33.485046,-1144.5804,-542.3065,699.2114,0.94546986,15.762099,33.485786,-1146.6722,-541.64984,699.2428,0.9434509,15.758542,33.48223,-1.6877441,0.39691162,0.006591797,-0.00039577484,-0.000620842,-0.00074005127,0.40405273,-0.25976562,-0.024780273,0.0016231537,0.0029363632,0.0028152466
0.45197904,-0.7158015,-19.017994,-0.051837735,0.1357363,2.7025213,-1147.1285,-542.412,699.87244,0.80283403,16.227974,34.47696,-1145.9662,-542.9123,699.85876,0.80367845,16.229473,34.47863,-1147.4048,-542.18304,699.90125,0.800838,16.224495,34.473682,-1.1623535,0.5003052,0.013671875,-0.000844419,-0.001499176,-0.0016708374,0.27624512,-0.22894287,-0.028808594,0.0019960403,0.003479004,0.003276825
0.0072833076,-0.19759703,-19.025402,-0.03573888,0.13756137,2.7327409,-1141.5588,-540.85443,699.8186,1.6548806,16.549244,34.930737,-1147.1793,-540.3183,699.8463,1.6530955,16.546091,34.92761,-1141.264,-540.7897,699.8581,1.6517855,16.543964,34.92689,5.6204834,-0.5361328,-0.027709961,0.0017851591,0.0031528473,0.0031280518,-0.2947998,-0.0647583,-0.039489746,0.00309515,0.005279541,0.0038452148
0.42356667,-1.4349035,-19.037909,-0.018133681,0.13380542,2.7109134,-1157.1777,-545.7055,699.7752,2.3131773,15.877033,34.58074,-1166.9296,-546.194,699.59296,2.3255556,15.899056,34.603153,-1155.3082,-547.1022,699.6174,2.3228247,15.894829,34.60163,9.751831,0.48846436,0.18225098,-0.012378216,-0.022023201,-0.022411346,-1.8695068,1.3966675,0.15783691,-0.009647369,-0.017795563,-0.020889282
0.13563746,-0.08651888,-19.029943,-0.037055396,0.12966263,2.6203673,-1136.9049,-540.3837,699.5154,1.2279828,15.183041,33.262768,-1139.5349,-539.7302,699.55927,1.2252537,15.177976,33.257828,-1136.3895,-540.58594,699.514,1.2277758,15.182677,33.263424,2.630005,-0.6535034,-0.043884277,0.0027290583,0.0050649643,0.004940033,-0.51538086,0.20220947,0.0014038086,0.00020694733,0.0003633499,-0.00065612793
0.02884986,-1.4566501,-19.036419,-0.05307945,0.13260439,2.6953256,-1190.2975,-545.18396,698.9598,0.6181096,15.699694,34.37759,-1181.4513,-546.0709,699.023,0.6132085,15.6912565,34.37162,-1186.7606,-546.70087,698.91547,0.62009966,15.7036495,34.384186,-8.846191,0.8869629,-0.06323242,0.004901111,0.008437157,0.005970001,-3.5368652,1.5169067,0.044311523,-0.0019900799,-0.003955841,-0.0065956116
0.51120293,-0.57014,-18.98783,-0.062261634,0.13202299,2.7138019,-1144.8044,-542.37714,700.9154,0.16067216,15.594159,34.646713,-1140.9917,-542.86896,700.91974,0.1603408,15.593564,34.646103,-1146.0354,-541.712,700.96216,0.15769963,15.588734,34.6413,-3.8127441,0.4918213,-0.004333496,0.00033135712,0.0005950928,0.00061035156,1.230957,-0.66516113,-0.04675293,0.0029725283,0.005425453,0.0054130554
0.0106040705,-1.3792691,-18.985136,-0.030065699,0.124757536,2.7488027,-1192.629,-545.3829,701.5801,1.3976458,14.345745,35.160572,-1182.6635,-547.13995,701.537,1.4003865,14.350617,35.16628,-1188.5253,-547.48883,701.4481,1.4061772,14.361094,35.176537,-9.965576,1.7570801,0.04309082,-0.0027406216,-0.004872322,-0.005706787,-4.10376,2.105957,0.13195801,-0.008531332,-0.015349388,-0.015964508
0.1719119,-1.2503238,-19.037485,-0.025886718,0.12465546,2.76293,-1169.8239,-545.8665,699.3421,1.6013876,14.338731,35.381405,-1170.7303,-545.26,699.3828,1.5993974,14.334764,35.376152,-1169.9153,-545.83765,699.33966,1.601946,14.33941,35.381306,0.90649414,-0.60650635,-0.04071045,0.001990199,0.003967285,0.005252838,0.091430664,-0.028869629,0.0024414062,-0.0005583763,-0.0006790161,9.918213e-05
0.56934065,-0.6268947,-19.030972,-0.020594142,0.12471359,2.70795,-1142.924,-541.70416,699.75867,1.8332967,14.338497,34.559044,-1139.1923,-542.4498,699.75714,1.8332388,14.338527,34.5591,-1144.2672,-540.8875,699.8304,1.8284864,14.330016,34.550762,-3.7316895,0.7456665,0.0015258789,5.7816505e-05,-2.9563904e-05,-5.722046e-05,1.3432617,-0.8166504,-0.07171631,0.004810214,0.008481026,0.008281708
0.27539098,-0.38738215,-19.026394,-0.011572618,0.13592808,2.6927888,-1144.738,-541.55493,700.20404,2.7188373,16.263376,34.33584,-1143.2751,-541.4314,700.22095,2.717693,16.261282,34.333958,-1144.9868,-541.4827,700.1995,2.7191024,16.263853,34.336445,-1.4628906,-0.123535156,-0.016906738,0.0011441708,0.0020942688,0.0018806458,0.2487793,-0.07220459,0.0045166016,-0.00026512146,-0.00047683716,-0.00060653687
0.014752506,-0.9146144,-19.036434,-0.051654957,0.13885854,2.6909566,-1169.7733,-542.65845,699.151,0.93386346,16.758688,34.302242,-1166.5447,-543.4221,699.1079,0.9368652,16.764055,34.30662,-1168.9764,-543.1552,699.1054,0.9370787,16.76443,34.307007,-3.2286377,0.7636719,0.04309082,-0.0030017495,-0.005367279,-0.0043792725,-0.796875,0.49676514,0.04559326,-0.0032152534,-0.0057411194,-0.004764557
0.52404046,-0.17181253,-19.035877,-0.012170736,0.13629258,2.741969,-1136.7577,-540.4283,699.76605,2.7245169,16.33423,35.06943,-1127.5844,-540.1242,699.808,2.7218564,16.329351,35.064693,-1140.364,-539.1026,699.76483,2.725032,16.334885,35.069313,-9.17334,-0.30407715,-0.041931152,0.002660513,0.004878998,0.004737854,3.6063232,-1.3256836,0.0012207031,-0.00051522255,-0.0006542206,0.000118255615
0.010209348,-0.47900486,-18.98592,-0.06869331,0.13447528,2.6938357,-1154.2743,-542.4878,700.91797,-0.051339958,16.011171,34.348927,-1156.5604,-542.4196,700.9112,-0.05074052,16.012115,34.349556,-1154.4578,-542.348,700.93463,-0.052455757,16.00913,34.34702,2.2861328,-0.06817627,0.0067749023,-0.00059943646,-0.0009441376,-0.00062942505,0.18347168,-0.13977051,-0.016662598,0.001115799,0.002040863,0.0019073486
0.21057747,-0.9692769,-19.011549,-0.05205464,0.13139206,2.7578368,-1161.3928,-544.4315,700.082,0.63407755,15.490245,35.300915,-1162.1195,-544.29645,700.0845,0.63407546,15.490204,35.30028,-1161.4099,-544.43945,700.0784,0.63442945,15.4908285,35.30123,0.7266846,-0.1350708,-0.0025024414,2.0861626e-06,4.1007996e-05,0.00063323975,0.017089844,0.00793457,0.003540039,-0.00035190582,-0.0005836487,-0.00031661987
0.37315705,-0.040898323,-18.989733,-0.067831054,0.1332488,2.6302881,-1136.3635,-540.92334,700.70496,-0.07986409,15.800337,33.410908,-1131.0084,-540.2313,700.7557,-0.08300893,15.794527,33.405174,-1138.0966,-540.47186,700.6636,-0.076963775,15.805276,33.415688,-5.3551025,-0.6920166,-0.050720215,0.003144838,0.005809784,0.00573349,1.7330322,-0.45147705,0.041381836,-0.0029003173,-0.0049390793,-0.0047798157
0.26071757,-0.26133823,-19.011503,-0.044364307,0.13274817,2.7157583,-1141.8158,-541.2357,700.2108,1.0414312,15.721365,34.67837,-1140.4471,-540.925,700.23865,1.0396982,15.718188,34.675083,-1142.0765,-541.191,700.1993,1.0421927,15.722712,34.679905,-1.3686523,-0.31072998,-0.027832031,0.0017329454,0.0031766891,0.003288269,0.2607422,-0.04473877,0.0115356445,-0.00076150894,-0.0013465881,-0.0015335083
0.59244835,-0.24877739,-19.036768,-0.0514358,0.13841654,2.6481936,-1136.9578,-540.2396,699.0576,0.91625375,16.687738,33.67537,-1126.8599,-540.1948,699.0958,0.9138095,16.68338,33.67133,-1141.2827,-538.49084,699.09076,0.9145213,16.684452,33.67152,-10.0979,-0.044799805,-0.038208008,0.0024442673,0.0043582916,0.0040397644,4.324951,-1.7487793,-0.03314209,0.0017324686,0.0032863617,0.0038490295
0.53355783,-0.2377367,-19.038788,-0.049222462,0.13312562,2.7133212,-1137.2025,-540.2337,698.95795,0.82631737,15.786984,34.643158,-1128.5411,-540.1041,698.995,0.8240223,15.782748,34.638977,-1140.5797,-538.9234,698.9716,0.8258246,15.785847,34.641277,-8.661377,-0.12957764,-0.03704834,0.0022950768,0.0042362213,0.004180908,3.3771973,-1.3103027,-0.013671875,0.0004927516,0.0011377335,0.0018806458
0.15746535,-0.14696538,-19.012121,-0.028923888,0.12687238,2.6679564,-1139.6792,-541.067,700.3961,1.5153043,14.708794,33.969093,-1141.344,-540.517,700.4335,1.5128976,14.704535,33.965046,-1139.369,-541.2022,700.39197,1.5152643,14.708834,33.97,1.6647949,-0.5499878,-0.037353516,0.0024067163,0.0042591095,0.004047394,-0.31018066,0.13519287,0.0041503906,4.005432e-05,-4.005432e-05,-0.00090789795
0.058929253,-0.7980937,-19.035788,-0.021648675,0.13187417,2.6143727,-1163.4503,-542.90894,699.6203,2.0440035,15.55523,33.16713,-1162.4031,-543.1652,699.6071,2.044929,15.556853,33.16874,-1163.2906,-543.0113,699.61053,2.044683,15.556402,33.168304,-1.0472412,0.25628662,0.013183594,-0.0009255409,-0.0016231537,-0.0016098022,-0.15966797,0.10235596,0.009765625,-0.00067949295,-0.0011720657,-0.0011749268
0.41805136,-1.4280545,-19.01386,-0.05804333,0.12650353,2.7569764,-1157.9493,-546.0033,700.0093,0.13637307,14.629758,35.265766,-1167.478,-546.44354,699.83264,0.14835496,14.651228,35.287735,-1156.1877,-547.3434,699.8548,0.14582591,14.647165,35.286343,9.528687,0.44024658,0.17663574,-0.01198189,-0.02147007,-0.021968842,-1.7615967,1.3400879,0.15447998,-0.009452835,-0.017407417,-0.020576477
0.2907647,-0.54089403,-19.003183,-0.04618056,0.12561484,2.6242182,-1149.1157,-542.5003,700.4899,0.6274943,14.484494,33.315594,-1147.9642,-542.53723,700.49603,0.6270647,14.4837675,33.31501,-1149.285,-542.43085,700.4919,0.62743324,14.48437,33.315548,-1.1514893,0.03692627,-0.0061035156,0.00042957067,0.0007266998,0.0005836487,0.16931152,-0.06945801,-0.001953125,6.1035156e-05,0.00012397766,4.5776367e-05
0.55279726,-1.284797,-18.988905,-0.05871762,0.134878,2.6404774,-1151.3525,-544.8004,701.1262,0.4101474,16.057375,33.538067,-1159.8635,-546.36456,700.96826,0.4199559,16.07526,33.55678,-1148.2491,-546.1817,701.0798,0.41155007,16.060717,33.54496,8.510986,1.564148,0.15795898,-0.009808511,-0.017885208,-0.018714905,-3.1033936,1.3812866,0.046447754,-0.0014026761,-0.0033416748,-0.006893158
0.32499835,-0.6845809,-18.996288,-0.027796157,0.12948312,2.7425096,-1151.6503,-543.32996,701.15326,1.7001622,15.160406,35.07208,-1151.0522,-543.48987,701.1485,1.7004946,15.160882,35.072765,-1151.7336,-543.27344,701.159,1.6997526,15.159692,35.071453,-0.59802246,0.15991211,0.004760742,-0.0003324747,-0.00047588348,-0.0006866455,0.08337402,-0.056518555,-0.0057373047,0.00040960312,0.00071430206,0.00062561035
0.24401888,-0.22329271,-18.986195,-0.049278855,0.13651836,2.6221466,-1142.2183,-541.7242,701.2373,0.9306671,16.358227,33.28778,-1141.2623,-541.34247,701.2684,0.9286294,16.354696,33.28426,-1142.3937,-541.7181,701.2244,0.9313938,16.359644,33.289505,-0.9559326,-0.38171387,-0.031066895,0.002037704,0.0035305023,0.0035209656,0.17541504,-0.0061035156,0.012878418,-0.0007266998,-0.00141716,-0.0017242432
0.23437357,-0.06667709,-18.996065,-0.028338984,0.13574418,2.68597,-1137.4586,-541.1459,701.16437,1.9154874,16.234379,34.237804,-1136.8783,-540.4836,701.2111,1.9125429,16.229004,34.232624,-1137.5554,-541.2252,701.1396,1.9169508,16.237082,34.241146,-0.58032227,-0.6622925,-0.04675293,0.0029444695,0.0053749084,0.005180359,0.09680176,0.0793457,0.024780273,-0.0014634132,-0.002702713,-0.0033416748
0.39195868,-1.4739736,-18.985096,-0.061734535,0.13781841,2.7563114,-1161.0928,-547.1171,701.2774,0.4266437,16.570793,35.255463,-1170.8629,-547.29803,701.09906,0.4392275,16.59288,35.277866,-1159.6373,-548.4303,701.1016,0.4379629,16.591095,35.278873,9.770142,0.1809082,0.17834473,-0.012583792,-0.022087097,-0.022403717,-1.4554443,1.3131714,0.17578125,-0.01131919,-0.020301819,-0.023410797
0.23107494,-0.8249432,-19.014757,-0.032800566,0.1370843,2.7481065,-1157.0255,-543.6547,700.3492,1.7779958,16.46554,35.15561,-1157.362,-543.6497,700.3461,1.7782915,16.465921,35.155956,-1157.016,-543.663,700.3482,1.7780645,16.465685,35.1556,0.33654785,-0.005004883,0.0030517578,-0.00029563904,-0.00038146973,-0.00034713745,-0.009521484,0.008300781,0.0009765625,-6.866455e-05,-0.0001449585,7.6293945e-06
0.34522656,-1.0137439,-19.03157,-0.016649399,0.13612393,2.6341765,-1155.7705,-544.166,699.95496,2.4613266,16.283455,33.458347,-1158.3052,-544.3335,699.9153,2.4640923,16.288399,33.463074,-1155.4486,-544.368,699.93604,2.462544,16.285492,33.460743,2.534668,0.16748047,0.03967285,-0.0027656555,-0.0049438477,-0.00472641,-0.3218994,0.20196533,0.018920898,-0.0012173653,-0.0020370483,-0.0023956299
0.27993217,-0.22073102,-18.983898,-0.042405933,0.12565598,2.7346604,-1141.9177,-541.8011,701.3467,0.8491058,14.506947,34.959507,-1139.9896,-541.43805,701.3786,0.84711885,14.503259,34.9562,-1142.3304,-541.7172,701.3314,0.85017014,14.508697,34.961575,-1.9281006,-0.3630371,-0.031921387,0.0019869208,0.0036878586,0.0033073425,0.41271973,-0.083862305,0.015258789,-0.0010643601,-0.0017499924,-0.002067566
0.5748124,-1.4695357,-19.02596,-0.040810846,0.13153082,2.6902237,-1150.179,-544.48157,699.9077,1.1347903,15.480527,34.268795,-1162.744,-546.4925,699.6765,1.1489992,15.50639,34.295753,-1145.2648,-546.8537,699.7938,1.1396557,15.490438,34.284153,12.565063,2.0109253,0.23120117,-0.014208913,-0.025862694,-0.026958466,-4.9141846,2.3721313,0.1138916,-0.004865408,-0.009911537,-0.015357971
0.40236306,-0.102002144,-18.984837,-0.046167362,0.13399947,2.7424188,-1137.9724,-541.3111,701.30597,1.018139,15.941188,35.07634,-1131.9542,-540.773,701.3518,1.0152272,15.9359865,35.071342,-1139.9519,-540.71906,701.2759,1.020324,15.944953,35.07989,-6.0181885,-0.53808594,-0.045837402,0.002911806,0.0052013397,0.0049972534,1.9794922,-0.592041,0.030090332,-0.002184987,-0.0037651062,-0.0035514832
0.0035834885,-0.28145576,-19.01114,-0.041020304,0.12944709,2.7604737,-1145.5769,-541.462,700.2628,1.0792447,15.158618,35.34163,-1150.3359,-541.05383,700.27985,1.0781955,15.156755,35.33966,-1145.5404,-541.31793,700.29895,1.0765387,15.1538925,35.33802,4.759033,-0.4081421,-0.017028809,0.0010492802,0.0018625259,0.0019683838,-0.036499023,-0.14404297,-0.036132812,0.0027060509,0.0047254562,0.0036087036
0.2550152,-0.18429458,-19.019005,-0.054825056,0.12696439,2.7532787,-1139.228,-540.7311,699.6405,0.32093018,14.73391,35.23672,-1137.9581,-540.29175,699.67566,0.31866282,14.729828,35.232933,-1139.4841,-540.71326,699.6238,0.32196975,14.735811,35.23884,-1.2698975,-0.43933105,-0.03515625,0.0022673607,0.004081726,0.0037879944,0.25610352,-0.017822266,0.016723633,-0.0010395646,-0.0019016266,-0.002117157
0.11518617,-0.377944,-19.038033,-0.050772417,0.13529159,2.627209,-1146.2487,-541.0583,699.0124,0.8098081,16.146128,33.360954,-1147.848,-540.8181,699.0246,0.8090701,16.14473,33.359554,-1146.1655,-541.0611,699.0186,0.8092225,16.145163,33.360355,1.5993652,-0.24017334,-0.012207031,0.0007379651,0.0013980865,0.0013999939,-0.08312988,0.0028076172,-0.006225586,0.00058555603,0.0009651184,0.00059890747
0.30254266,-0.63574684,-19.038645,-0.051325224,0.13904355,2.737551,-1148.7777,-541.89124,699.0197,0.9767106,16.800991,34.99899,-1148.0118,-541.9957,699.01904,0.97668296,16.801014,34.999035,-1148.8807,-541.8358,699.0235,0.97644264,16.800522,34.998775,-0.76586914,0.10449219,0.0006713867,2.7656555e-05,-2.2888184e-05,-4.5776367e-05,0.103027344,-0.055419922,-0.0037841797,0.00026798248,0.00046920776,0.00021362305
0.026987985,-1.3161182,-18.986149,-0.04693137,0.13662216,2.6368945,-1187.586,-545.6853,701.2991,1.0507382,16.376272,33.504017,-1180.0791,-546.6729,701.3127,1.0494894,16.374195,33.50346,-1184.8679,-546.9601,701.24005,1.0542071,16.382574,33.511776,-7.506958,0.98760986,-0.01361084,0.0012488365,0.0020771027,0.0005569458,-2.7181396,1.2747803,0.059020996,-0.0034688711,-0.00630188,-0.0077590942
0.030768445,-0.83807033,-19.011995,-0.018176302,0.1308729,2.6841576,-1167.4736,-543.47,700.69525,2.1912441,15.389594,34.202625,-1165.5745,-543.94617,700.6681,2.1931696,15.392832,34.20569,-1167.0967,-543.713,700.67126,2.1929636,15.392545,34.20521,-1.8991699,0.4761963,0.027160645,-0.0019254684,-0.0032377243,-0.003063202,-0.37695312,0.24304199,0.023986816,-0.0017194748,-0.0029506683,-0.0025863647
0.5809984,-0.8301456,-19.00866,-0.023888823,0.13235192,2.6733592,-1145.783,-542.81165,700.7569,1.9772848,15.641733,34.041233,-1145.5026,-543.94293,700.7227,1.9792961,15.645441,34.045284,-1145.763,-542.4982,700.8299,1.972062,15.632508,34.03307,-0.2803955,1.1312866,0.034179688,-0.0020112991,-0.0037078857,-0.0040512085,-0.020019531,-0.31341553,-0.07299805,0.0052227974,0.009224892,0.008163452
0.5819411,-1.1277536,-18.994932,-0.037650317,0.12901317,2.618875,-1149.0575,-544.0654,701.1384,1.1632068,15.054454,33.22327,-1154.5232,-545.6514,701.032,1.169745,15.066335,33.23566,-1146.8065,-544.8148,701.1615,1.1604716,15.050063,33.221756,5.4656982,1.5859985,0.10644531,-0.0065381527,-0.011880875,-0.012390137,-2.2509766,0.74938965,-0.023071289,0.0027352571,0.0043907166,0.0015144348
0.24992777,-0.6714347,-19.034964,-0.0298819,0.12515363,2.655542,-1152.0702,-542.4725,699.4291,1.3921758,14.408106,33.78039,-1151.8154,-542.51373,699.42865,1.3922184,14.40814,33.780525,-1152.0905,-542.46136,699.43,1.3921224,14.407948,33.780323,-0.25476074,0.041259766,0.0004272461,-4.2557716e-05,-3.4332275e-05,-0.0001335144,0.020263672,-0.011108398,-0.00091552734,5.340576e-05,0.00015830994,6.866455e-05
0.22211914,-1.1543106,-18.987474,-0.02887368,0.12430053,2.6210194,-1166.9357,-546.433,701.45715,1.3922617,14.257609,33.268,-1168.8485,-546.05035,701.46027,1.3926297,14.257859,33.267475,-1167.0103,-546.47455,701.4403,1.3936851,14.259939,33.269985,1.9128418,-0.3826294,-0.003112793,-0.00036799908,-0.00024986267,0.0005264282,0.07458496,0.04156494,0.016845703,-0.0014233589,-0.0023298264,-0.0019836426
0.061548635,-0.91998136,-18.996658,-0.06485377,0.12673247,2.6820712,-1168.8832,-544.05597,700.4551,-0.19223285,14.681396,34.173958,-1166.8821,-544.3668,700.44916,-0.19185188,14.682055,34.17464,-1168.5033,-544.2559,700.44196,-0.19134071,14.683009,34.1754,-2.0010986,0.31085205,0.00592041,-0.0003809631,-0.0006599426,-0.0006828308,-0.3798828,0.19995117,0.013122559,-0.0008921325,-0.001613617,-0.0014419556
0.58266926,-1.4400645,-19.004793,-0.027546054,0.12858029,2.7488093,-1150.719,-544.9121,701.0002,1.6640353,14.982309,35.140816,-1162.7235,-546.9612,700.78204,1.677365,15.006694,35.166367,-1145.8951,-547.1554,700.907,1.6676161,14.989928,35.153683,12.004517,2.0490723,0.21813965,-0.013329625,-0.024384499,-0.025550842,-4.8238525,2.2432861,0.09320068,-0.0035808086,-0.007618904,-0.012866974
0.37158886,-0.55191153,-19.028627,-0.019056786,0.12862308,2.7607448,-1146.2882,-541.9488,699.91437,2.0863676,15.016013,35.344143,-1144.1812,-542.1182,699.919,2.0859928,15.015395,35.343784,-1146.7318,-541.7339,699.92523,2.0857341,15.014743,35.342903,-2.1070557,0.1694336,-0.004638672,0.000374794,0.00061798096,0.00035858154,0.44360352,-0.21490479,-0.010864258,0.00063347816,0.0012702942,0.0012397766
0.020552289,-0.68784374,-19.037716,-0.03141404,0.13071679,2.722457,-1160.4692,-542.1739,699.35974,1.5707858,15.367264,34.77226,-1160.1918,-542.46704,699.3345,1.5725838,15.370351,34.774773,-1160.4305,-542.2286,699.3505,1.5714977,15.368476,34.77303,-0.27746582,0.29315186,0.025268555,-0.0017980337,-0.0030870438,-0.0025138855,-0.03869629,0.0546875,0.009216309,-0.0007119179,-0.00121212,-0.00077056885
0.02834825,-0.6514516,-19.010918,-0.046289556,0.13303404,2.6605601,-1159.8605,-542.6432,700.2541,0.9391051,15.758628,33.852966,-1160.0393,-542.8424,700.2346,0.94054556,15.761076,33.855,-1159.8898,-542.648,700.25055,0.93944126,15.759092,33.853302,0.17883301,0.19921875,0.019470215,-0.0014404655,-0.002448082,-0.0020332336,0.029296875,0.0048217773,0.003540039,-0.0003361702,-0.0004644394,-0.00033569336
0.27736616,-1.2746193,-19.003387,-0.024188712,0.1356948,2.6921606,-1164.9398,-546.6214,701.01215,2.105984,16.215363,34.319767,-1169.2391,-546.21106,700.97284,2.1095223,16.22123,34.32463,-1164.8745,-546.8939,700.95355,2.1103232,16.222858,34.32741,4.2993164,-0.41033936,0.03930664,-0.0035383701,-0.0058670044,-0.004863739,-0.06530762,0.27252197,0.05859375,-0.004339218,-0.00749588,-0.0076446533
0.57651794,-0.08811438,-19.007248,-0.059213955,0.13831866,2.6653874,-1135.9316,-540.5819,700.1624,0.5500633,16.674065,33.932144,-1124.1245,-540.06714,700.2108,0.54701287,16.668497,33.926712,-1141.1157,-538.7111,700.153,0.5512558,16.675766,33.932953,-11.807129,-0.5147705,-0.04840088,0.0030504465,0.0055675507,0.005432129,5.184082,-1.8707886,0.009399414,-0.0011925101,-0.001701355,-0.0008087158
0.5935351,-0.311247,-19.004435,-0.042440593,0.13072024,2.637259,-1139.5842,-541.2751,700.5248,1.0215533,15.365318,33.51238,-1130.3857,-541.3949,700.558,1.0194505,15.361338,33.508873,-1143.4645,-539.63214,700.5709,1.01891,15.36024,33.507042,-9.198486,0.11981201,-0.033203125,0.0021027327,0.0039806366,0.0035057068,3.880249,-1.6429443,-0.046142578,0.0026432276,0.0050783157,0.0053367615
0.43662617,-1.3545101,-19.036026,-0.035793874,0.12825294,2.626459,-1155.7168,-545.1498,699.4673,1.2185488,14.917868,33.32908,-1164.2899,-545.7634,699.3091,1.2291791,14.9367895,33.34828,-1153.9014,-546.3553,699.34875,1.2255936,14.930811,33.344822,8.57312,0.61364746,0.15820312,-0.010630369,-0.018921852,-0.019203186,-1.8154297,1.2055054,0.11853027,-0.007044792,-0.012943268,-0.015743256
